Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
12.540	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.986838
12.550	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.986838
12.560	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.656917
12.570	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.721982	15.986838
12.580	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.638588
12.590	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.417611	15.656917
12.600	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.400702	15.986838
12.610	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.638588
12.620	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.417611	15.638588
12.630	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.640	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
12.650	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.660	15.000000	15.000000	15.000000	15.000000	12.503594	13.993315	14.705073	15.986838
12.670	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.417611	15.968509
12.680	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	15.986838
12.690	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.400702	15.986838
12.700	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.710	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.721982	15.986838
12.720	15.000000	15.000000	15.000000	15.000000	12.488061	13.993315	14.400702	15.986838
12.730	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.740	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.721982	15.986838
12.750	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.968509
12.760	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.705073	15.986838
12.770	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.417611	15.638588
12.780	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.968509
12.790	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	15.638588
12.800	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.656917
12.810	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.417611	15.986838
12.820	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.986838
12.830	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.721982	15.638588
12.840	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.968509
12.850	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.721982	15.968509
12.860	15.000000	15.000000	15.000000	15.000000	12.208461	14.009637	14.417611	15.986838
12.870	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.417611	15.968509
12.880	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.968509
12.890	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.968509
12.900	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.721982	15.638588
12.910	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.721982	15.986838
12.920	15.000000	15.000000	15.000000	15.000000	12.519127	14.009637	14.417611	15.638588
12.930	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.968509
12.940	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
