Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.530	-7.903135	-7.903135	-7.903135	-7.903135	-12.955548	-9.412832	-12.553067	-13.980989
11.540	-5.682551	-5.682551	-5.682551	-5.682551	-12.955548	-11.257250	-12.874348	-13.999318
11.550	-3.233018	-3.233018	-3.233018	-3.233018	-12.955548	-12.807866	-12.857438	-13.999318
11.560	-0.653228	-0.653228	-0.653228	-0.653228	-11.790548	-13.101667	-12.553067	-13.302818
11.570	1.952882	1.952882	1.952882	1.952882	-10.905147	-13.721914	-11.639953	-11.964805
11.580	4.480310	4.480310	4.480310	4.480310	-9.445014	-12.791544	-9.762997	-9.911963
11.590	6.827226	6.827226	6.827226	6.827226	-8.295547	-11.567373	-8.224231	-7.859121
11.600	8.899075	8.899075	8.899075	8.899075	-6.229612	-10.016756	-6.059813	-5.824608
11.610	10.612380	10.612380	10.612380	10.612380	-4.474345	-8.482462	-4.487228	-3.075266
11.620	11.898114	11.898114	11.898114	11.898114	-2.423944	-6.638045	-2.339719	-1.040753
11.630	12.704475	12.704475	12.704475	12.704475	-0.373544	-4.467182	0.162889	1.342010
11.640	12.998973	12.998973	12.998973	12.998973	1.661324	-2.622764	2.631678	4.073023
11.650	12.769744	12.769744	12.769744	12.769744	4.006858	-0.778347	4.796096	6.785707
11.660	12.026023	12.026023	12.026023	12.026023	6.057259	1.686317	7.281795	9.168470
11.670	10.797776	10.797776	10.797776	10.797776	8.107659	3.857180	9.446213	11.551233
11.680	9.134487	9.134487	9.134487	9.134487	10.437660	6.321844	11.610631	13.622404
11.690	7.103170	7.103170	7.103170	7.103170	11.602660	8.476385	13.166307	14.630496
11.700	4.785668	4.785668	4.785668	4.785668	11.323060	10.320802	13.166307	14.300575
11.710	2.275351	2.275351	2.275351	2.275351	11.012394	11.234850	13.166307	13.933996
11.720	-0.326639	-0.326639	-0.326639	-0.326639	9.862927	11.561295	11.915003	12.577654
11.730	-2.915469	-2.915469	-2.915469	-2.915469	8.387259	11.251172	10.680608	11.569562
11.740	-5.386835	-5.386835	-5.386835	-5.386835	7.237792	10.630926	9.141842	9.150141
11.750	-7.641166	-7.641166	-7.641166	-7.641166	5.171858	8.786508	7.603076	7.812128
11.760	-9.587635	-9.587635	-9.587635	-9.587635	3.416591	7.235892	5.100468	5.429365
11.770	-11.147820	-11.147820	-11.147820	-11.147820	1.676857	5.717920	3.240421	3.046602
11.780	-12.258859	-12.258859	-12.258859	-12.258859	-0.668677	3.236933	1.059093	0.645510
11.790	-12.875991	-12.875991	-12.875991	-12.875991	-2.719078	1.376194	-1.105325	-2.067174
11.800	-12.974351	-12.974351	-12.974351	-12.974351	-5.049079	-0.778347	-3.895395	-4.449937
11.810	-12.549975	-12.549975	-12.549975	-12.549975	-7.115013	-3.226689	-6.059813	-7.180950
11.820	-11.619962	-11.619962	-11.619962	-11.619962	-9.134347	-5.381229	-8.545512	-9.563713
11.830	-10.221782	-10.221782	-10.221782	-10.221782	-11.479881	-7.862216	-11.014301	-11.946476
11.840	-8.411768	-8.411768	-8.411768	-8.411768	-13.250682	-10.326880	-12.891257	-14.310910
11.850	-6.262844	-6.262844	-6.262844	-6.262844	-14.105015	-11.861174	-14.430023	-15.337331
11.860	-3.861591	-3.861591	-3.861591	-3.861591	-14.136082	-13.411790	-14.142562	-15.337331
11.870	-1.304755	-1.304755	-1.304755	-1.304755	-13.825415	-14.619639	-13.516910	-15.025739
11.880	1.304650	1.304650	1.304650	1.304650	-12.070148	-14.342160	-12.874348	-13.302818
11.890	3.861490	3.861490	3.861490	3.861490	-11.200281	-13.428113	-11.318672	-11.598226
11.900	6.262751	6.262751	6.262751	6.262751	-9.445014	-12.187619	-9.458626	-9.563713
11.910	8.411687	8.411687	8.411687	8.411687	-7.984880	-10.637003	-7.277298	-7.162621
11.920	10.221717	10.221717	10.221717	10.221717	-5.639346	-8.792586	-5.417251	-4.779858
11.930	11.619915	11.619915	11.619915	11.619915	-3.588945	-6.948168	-3.252833	-2.763674
11.940	12.549947	12.549947	12.549947	12.549947	-1.538544	-5.087428	-1.088415	-0.014332
11.950	12.974344	12.974344	12.974344	12.974344	0.511857	-2.622764	1.380374	2.698352
11.960	12.876006	12.876006	12.876006	12.876006	2.841857	-0.451901	3.561702	5.429365
11.970	12.258895	12.258895	12.258895	12.258895	5.171858	1.702639	6.351772	7.812128
11.980	11.147874	11.147874	11.147874	11.147874	7.222259	3.840858	8.533099	10.873062
11.990	9.587707	9.587707	9.587707	9.587707	8.977526	6.011721	10.376237	12.577654
12.000	7.641252	7.641252	7.641252	7.641252	10.453193	8.476385	12.236284	13.255825
12.010	5.386931	5.386931	5.386931	5.386931	11.618194	10.010679	13.487588	13.604075
12.020	2.915572	2.915572	2.915572	2.915572	11.027927	11.561295	13.166307	13.604075
12.030	0.326745	0.326745	0.326745	0.326745	10.437660	12.475343	12.861936	12.925904
12.040	-2.275247	-2.275247	-2.275247	-2.275247	9.272660	12.181542	11.627541	11.221312
12.050	-4.785569	-4.785569	-4.785569	-4.785569	7.828059	11.561295	10.376237	9.864970
12.060	-7.103081	-7.103081	-7.103081	-7.103081	6.352392	10.010679	8.533099	7.812128
12.070	-9.134411	-9.134411	-9.134411	-9.134411	4.006858	8.476385	6.656143	5.759286
12.080	-10.797717	-10.797717	-10.797717	-10.797717	2.267124	6.925768	4.491725	3.376523
12.090	-12.025983	-12.025983	-12.025983	-12.025983	0.496323	4.461104	2.327307	0.993760
12.100	-12.769724	-12.769724	-12.769724	-12.769724	-1.833678	2.306564	0.145979	-1.737253
12.110	-12.998974	-12.998974	-12.998974	-12.998974	-3.884078	0.135701	-2.644091	-3.771766
12.120	-12.704497	-12.704497	-12.704497	-12.704497	-6.214079	-2.018840	-4.791599	-6.832700
12.130	-11.898157	-11.898157	-11.898157	-11.898157	-8.559613	-4.173381	-7.294208	-8.885542
12.140	-10.612442	-10.612442	-10.612442	-10.612442	-10.594481	-6.638045	-9.779906	-11.598226
12.150	-8.899152	-8.899152	-8.899152	-8.899152	-11.479881	-9.086387	-11.639953	-12.972897
12.160	-6.827316	-6.827316	-6.827316	-6.827316	-12.349748	-10.947126	-12.569977	-12.972897
12.170	-4.480409	-4.480409	-4.480409	-4.480409	-12.940015	-12.497743	-13.787462	-13.302818
12.180	-1.952986	-1.952986	-1.952986	-1.952986	-12.070148	-13.101667	-13.483090	-12.954568
12.190	0.653122	0.653122	0.653122	0.653122	-11.790548	-13.721914	-12.874348	-11.946476
12.200	3.232916	3.232916	3.232916	3.232916	-10.314881	-13.101667	-11.639953	-10.571805
12.210	5.682456	5.682456	5.682456	5.682456	-9.149880	-12.171297	-10.084278	-8.555621
