Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
14.460	-14.353631	-14.353631	-14.353631	-14.353631	-1.833678	0.152023	0.771632	-0.344253
14.470	-11.637378	-11.637378	-11.637378	-11.637378	-4.163678	-2.312641	-2.018439	-2.763674
14.480	-8.189905	-8.189905	-8.189905	-8.189905	-6.493679	-4.483504	-4.182857	-5.476358
14.490	-4.227830	-4.227830	-4.227830	-4.227830	-8.559613	-6.621723	-6.347275	-8.170713
14.500	-0.000106	-0.000106	-0.000106	-0.000106	-10.019747	-8.808908	-8.832974	-10.571805
14.510	4.227626	4.227626	4.227626	4.227626	-10.905147	-10.653325	-11.623044	-12.624647
14.520	8.189720	8.189720	8.189720	8.189720	-11.479881	-11.567373	-12.553067	-13.651068
14.530	11.637224	11.637224	11.637224	11.637224	-10.905147	-11.583695	-12.248696	-13.302818
14.540	14.353518	14.353518	14.353518	14.353518	-9.429480	-11.893818	-11.944325	-12.642976
14.550	16.167928	16.167928	16.167928	16.167928	-7.969346	-10.947126	-10.388649	-10.920055
14.560	16.966448	16.966448	16.966448	16.966448	-6.509213	-9.722955	-8.832974	-8.885542
14.570	16.698903	16.698903	16.698903	16.698903	-4.474345	-8.498785	-6.972927	-6.814371
14.580	15.382105	15.382105	15.382105	15.382105	-2.423944	-6.654367	-4.808509	-4.101687
14.590	13.098793	13.098793	13.098793	13.098793	-0.373544	-4.483504	-2.627181	-1.718924
14.600	9.992435	9.992435	9.992435	9.992435	1.971990	-2.622764	-0.462763	0.993760
14.610	6.258216	6.258216	6.258216	6.258216	4.022391	-0.778347	1.701655	3.724773
14.620	2.130771	2.130771	2.130771	2.130771	6.647525	1.686317	4.204263	6.107536
14.630	-2.130559	-2.130559	-2.130559	-2.130559	8.402793	3.840858	6.673053	8.838549
14.640	-6.258018	-6.258018	-6.258018	-6.258018	9.272660	5.668953	8.211819	10.176562
14.650	-9.992263	-9.992263	-9.992263	-9.992263	8.977526	7.856138	7.890538	10.176562
14.660	-13.098657	-13.098657	-13.098657	-13.098657	8.418326	8.476385	7.586167	9.516720
14.670	-15.382014	-15.382014	-15.382014	-15.382014	6.942659	8.476385	6.656143	7.812128
14.680	-16.698863	-16.698863	-16.698863	-16.698863	5.187392	8.166262	5.404839	6.437457
14.690	-16.966461	-16.966461	-16.966461	-16.966461	3.136991	6.321844	3.561702	4.384615
14.700	-16.167994	-16.167994	-16.167994	-16.167994	1.676857	5.081351	1.701655	2.368431
14.710	-14.353632	-14.353632	-14.353632	-14.353632	-0.653144	3.220611	-0.462763	-0.362582
14.720	-11.637379	-11.637379	-11.637379	-11.637379	-2.998678	1.376194	-2.948462	-2.763674
14.730	-8.189907	-8.189907	-8.189907	-8.189907	-5.049079	-0.778347	-5.129790	-5.806279
14.740	-4.227832	-4.227832	-4.227832	-4.227832	-7.394613	-2.932888	-7.311117	-7.859121
14.750	-0.000108	-0.000108	-0.000108	-0.000108	-9.429480	-5.087428	-9.779906	-10.571805
14.760	4.227624	4.227624	4.227624	4.227624	-10.299347	-6.931846	-11.335582	-11.946476
14.770	8.189718	8.189718	8.189718	8.189718	-10.019747	-8.498785	-11.031211	-11.616555
14.780	11.637222	11.637222	11.637222	11.637222	-9.429480	-9.412832	-10.405559	-11.268305
14.790	14.353517	14.353517	14.353517	14.353517	-8.248947	-8.792586	-9.458626	-9.563713
14.800	16.167927	16.167927	16.167927	16.167927	-7.379080	-8.188661	-7.598579	-7.859121
14.810	16.966448	16.966448	16.966448	16.966448	-5.033545	-6.638045	-5.755442	-5.824608
14.820	16.698904	16.698904	16.698904	16.698904	-3.278278	-5.413874	-3.878485	-3.441845
14.830	15.382106	15.382106	15.382106	15.382106	-1.227877	-3.226689	-1.697158	-1.040753
14.840	13.098794	13.098794	13.098794	13.098794	1.102123	-1.398594	0.145979	1.690260
14.850	9.992437	9.992437	9.992437	9.992437	3.152524	0.462146	2.631678	4.402944
14.860	6.258218	6.258218	6.258218	6.258218	5.777658	2.600365	5.100468	6.785707
14.870	2.130772	2.130772	2.130772	2.130772	7.517392	4.771228	7.281795	9.516720
14.880	-2.130557	-2.130557	-2.130557	-2.130557	8.697926	6.305522	9.750585	11.221312
14.890	-6.258016	-6.258016	-6.258016	-6.258016	8.418326	7.872460	12.253193	11.202983
14.900	-9.992261	-9.992261	-9.992261	-9.992261	8.418326	8.166262	13.791959	11.202983
14.910	-13.098656	-13.098656	-13.098656	-13.098656	7.253326	8.166262	13.470678	10.194891
14.920	-15.382014	-15.382014	-15.382014	-15.382014	5.777658	7.219569	12.861936	8.490299
14.930	-16.698863	-16.698863	-16.698863	-16.698863	4.301991	5.701597	11.323170	6.804036
14.940	-16.966461	-16.966461	-16.966461	-16.966461	2.267124	4.134659	9.767494	4.421273
14.950	-16.167994	-16.167994	-16.167994	-16.167994	0.216723	2.306564	7.907447	2.020181
14.960	-14.353633	-14.353633	-14.353633	-14.353633	-1.833678	0.152023	6.047401	-0.710832
14.970	-11.637380	-11.637380	-11.637380	-11.637380	-3.868545	-1.692395	3.866073	-3.075266
14.980	-8.189908	-8.189908	-8.189908	-8.189908	-6.229612	-3.846935	1.684745	-5.806279
14.990	-4.227834	-4.227834	-4.227834	-4.227834	-8.559613	-6.344244	-0.462763	-8.207371
15.000	-0.000109	-0.000109	-0.000109	-0.000109	-9.740147	-8.172339	-2.948462	-10.571805
15.010	4.227622	4.227622	4.227622	4.227622	-11.184748	-10.637003	-5.451070	-12.954568
15.020	8.189717	8.189717	8.189717	8.189717	-11.479881	-11.257250	-6.685465	-13.632739
15.030	11.637221	11.637221	11.637221	11.637221	-10.905147	-11.583695	-6.651646	-13.651068
15.050	16.167927	16.167927	16.167927	16.167927	-8.264480	-10.343202	-5.112880	-10.901726
15.060	16.966447	16.966447	16.966447	16.966447	-6.804346	-9.412832	-3.269743	-8.885542
15.070	16.698904	16.698904	16.698904	16.698904	-4.753945	-8.172339	-1.697158	-6.832700
15.080	15.382107	15.382107	15.382107	15.382107	-2.719078	-6.017798	0.162889	-4.120016
15.090	13.098795	13.098795	13.098795	13.098795	-0.668677	-4.157059	2.631678	-1.718924
15.100	9.992438	9.992438	9.992438	9.992438	1.676857	-2.328963	4.813006	1.012089
15.110	6.258220	6.258220	6.258220	6.258220	3.727258	-0.158100	6.960514	3.376523
15.120	2.130774	2.130774	2.130774	2.130774	6.072792	2.306564	9.141842	6.107536
15.130	-2.130556	-2.130556	-2.130556	-2.130556	8.402793	4.167303	11.323170	8.490299
15.140	-6.258015	-6.258015	-6.258015	-6.258015	9.272660	5.701597	12.253193	10.194891
15.150	-9.992260	-9.992260	-9.992260	-9.992260	8.697926	7.235892	11.931912	9.864970
15.160	-13.098655	-13.098655	-13.098655	-13.098655	8.092126	7.562337	11.306260	9.516720
15.170	-15.382013	-15.382013	-15.382013	-15.382013	6.647525	7.235892	9.767494	7.793799
15.180	-16.698863	-16.698863	-16.698863	-16.698863	4.892258	6.305522	8.194909	6.455786
15.190	-16.966461	-16.966461	-16.966461	-16.966461	3.136991	4.771228	6.351772	4.421273
15.200	-16.167995	-16.167995	-16.167995	-16.167995	1.086590	3.220611	4.491725	2.038510
15.210	-14.353634	-14.353634	-14.353634	-14.353634	-0.963811	1.376194	2.006026	-0.710832
15.220	-11.637382	-11.637382	-11.637382	-11.637382	-3.014211	-0.484546	0.145979	-3.075266
15.230	-8.189910	-8.189910	-8.189910	-8.189910	-5.344212	-2.949210	-2.339719	-5.806279
15.240	-4.227836	-4.227836	-4.227836	-4.227836	-7.394613	-5.087428	-5.129790	-8.207371
15.250	-0.000111	-0.000111	-0.000111	-0.000111	-9.445014	-6.948168	-6.972927	-10.901726
15.260	4.227620	4.227620	4.227620	4.227620	-10.610014	-9.119031	-8.545512	-12.276397
15.270	8.189715	8.189715	8.189715	8.189715	-10.330414	-10.653325	-8.545512	-11.946476
15.280	11.637220	11.637220	11.637220	11.637220	-10.019747	-10.963449	-8.528602	-11.268305
15.290	14.353515	14.353515	14.353515	14.353515	-8.264480	-10.653325	-7.902950	-9.563713
15.300	16.167926	16.167926	16.167926	16.167926	-7.099479	-9.722955	-6.042903	-7.510871
15.310	16.966447	16.966447	16.966447	16.966447	-5.359746	-8.498785	-4.808509	-5.806279
15.320	16.698904	16.698904	16.698904	16.698904	-3.309345	-6.964490	-2.948462	-3.423516
15.330	15.382107	15.382107	15.382107	15.382107	-1.258944	-5.087428	-0.784044	-0.692503
15.340	13.098796	13.098796	13.098796	13.098796	0.806990	-3.243011	1.397284	2.020181
15.350	9.992440	9.992440	9.992440	9.992440	2.841857	-1.398594	3.561702	4.402944
15.360	6.258221	6.258221	6.258221	6.258221	5.187392	1.082393	6.351772	6.785707
15.370	2.130776	2.130776	2.130776	2.130776	7.517392	2.910488	8.516190	9.498391
15.380	-2.130554	-2.130554	-2.130554	-2.130554	8.682393	5.081351	9.767494	11.202983
15.390	-6.258013	-6.258013	-6.258013	-6.258013	8.402793	6.925768	10.071865	11.221312
15.400	-9.992258	-9.992258	-9.992258	-9.992258	8.402793	7.546015	9.767494	11.551233
15.410	-13.098654	-13.098654	-13.098654	-13.098654	6.942659	7.252214	9.446213	10.543141
15.420	-15.382012	-15.382012	-15.382012	-15.382012	5.482525	7.235892	8.211819	8.508628
15.430	-16.698862	-16.698862	-16.698862	-16.698862	4.022391	5.701597	6.673053	7.133957
15.440	-16.966461	-16.966461	-16.966461	-16.966461	1.971990	4.150981	4.491725	4.751194
15.450	-16.167996	-16.167996	-16.167996	-16.167996	0.216723	2.616687	2.327307	2.716681
15.460	-14.353635	-14.353635	-14.353635	-14.353635	-1.833678	0.445824	0.450351	-0.032661
15.470	-11.637383	-11.637383	-11.637383	-11.637383	-4.458812	-1.708717	-2.018439	-3.075266
15.480	-8.189911	-8.189911	-8.189911	-8.189911	-6.214079	-3.863258	-4.199766	-4.798187
15.490	-4.227837	-4.227837	-4.227837	-4.227837	-8.559613	-5.723997	-6.668555	-7.510871
15.500	-0.000113	-0.000113	-0.000113	-0.000113	-10.004214	-8.188661	-9.171164	-10.553476
15.510	4.227619	4.227619	4.227619	4.227619	-11.184748	-10.637003	-11.639953	-12.624647
15.520	8.189713	8.189713	8.189713	8.189713	-11.479881	-11.273572	-12.857438	-13.302818
15.530	11.637218	11.637218	11.637218	11.637218	-10.889614	-11.877496	-12.569977	-12.954568
15.540	14.353514	14.353514	14.353514	14.353514	-9.413947	-12.203942	-11.944325	-12.276397
15.550	16.167926	16.167926	16.167926	16.167926	-8.264480	-11.257250	-10.388649	-10.590134
15.560	16.966447	16.966447	16.966447	16.966447	-6.524746	-10.343202	-8.849883	-8.537292
15.570	16.698905	16.698905	16.698905	16.698905	-4.194745	-8.792586	-6.668555	-6.154529
15.580	15.382108	15.382108	15.382108	15.382108	-2.423944	-6.948168	-5.129790	-3.753437
15.590	13.098798	13.098798	13.098798	13.098798	-0.358010	-5.413874	-2.948462	-1.022424
15.600	9.992441	9.992441	9.992441	9.992441	1.971990	-3.243011	-0.784044	0.993760
15.610	6.258223	6.258223	6.258223	6.258223	4.301991	-1.398594	1.684745	4.054694
15.620	2.130778	2.130778	2.130778	2.130778	6.352392	0.755947	3.866073	6.455786
15.630	-2.130552	-2.130552	-2.130552	-2.130552	8.402793	2.910488	6.351772	9.186799
15.640	-6.258011	-6.258011	-6.258011	-6.258011	9.288193	4.771228	7.586167	10.891391
15.650	-9.992257	-9.992257	-9.992257	-9.992257	8.993060	6.305522	7.907447	10.561470
15.660	-13.098652	-13.098652	-13.098652	-13.098652	8.107659	6.615645	7.603076	9.864970
15.670	-15.382011	-15.382011	-15.382011	-15.382011	6.942659	6.631967	6.656143	8.508628
15.680	-16.698862	-16.698862	-16.698862	-16.698862	4.892258	5.995399	5.100468	6.785707
15.690	-16.966462	-16.966462	-16.966462	-16.966462	3.447658	4.150981	3.257330	4.751194
15.700	-16.167996	-16.167996	-16.167996	-16.167996	1.381724	2.616687	1.076003	2.020181
15.710	-14.353636	-14.353636	-14.353636	-14.353636	-0.948277	1.049748	-0.767134	-0.032661
15.720	-11.637384	-11.637384	-11.637384	-11.637384	-2.703545	-1.088470	-3.252833	-2.763674
15.730	-8.189913	-8.189913	-8.189913	-8.189913	-5.064612	-3.243011	-5.434161	-5.458029
15.740	-4.227839	-4.227839	-4.227839	-4.227839	-7.379080	-5.430196	-7.581669	-7.840792
15.750	-0.000115	-0.000115	-0.000115	-0.000115	-9.429480	-7.878538	-10.388649	-10.553476
15.760	4.227617	4.227617	4.227617	4.227617	-10.314881	-9.412832	-11.623044	-11.946476
15.770	8.189712	8.189712	8.189712	8.189712	-10.314881	-10.653325	-11.014301	-11.268305
15.780	11.637217	11.637217	11.637217	11.637217	-9.429480	-11.257250	-10.693020	-10.901726
15.790	14.353513	14.353513	14.353513	14.353513	-8.559613	-10.653325	-9.779906	-9.545384
15.800	16.167925	16.167925	16.167925	16.167925	-7.099479	-9.722955	-7.902950	-7.510871
15.810	16.966447	16.966447	16.966447	16.966447	-5.064612	-8.498785	-6.059813	-5.476358
15.820	16.698905	16.698905	16.698905	16.698905	-3.278278	-6.964490	-4.182857	-3.093595
15.830	15.382109	15.382109	15.382109	15.382109	-1.243411	-5.103751	-2.001529	-0.362582
15.840	13.098799	13.098799	13.098799	13.098799	1.102123	-2.949210	0.450351	2.020181
15.850	9.992443	9.992443	9.992443	9.992443	3.136991	-1.398594	2.327307	4.073023
15.860	6.258225	6.258225	6.258225	6.258225	5.466992	0.755947	5.100468	7.133957
15.870	2.130780	2.130780	2.130780	2.130780	7.532926	2.926810	6.994334	9.846641
15.880	-2.130550	-2.130550	-2.130550	-2.130550	8.682393	5.081351	8.550009	11.202983
15.890	-6.258010	-6.258010	-6.258010	-6.258010	8.697926	6.925768	9.446213	11.221312
15.900	-9.992256	-9.992256	-9.992256	-9.992256	8.697926	7.546015	9.750585	11.202983
15.910	-13.098651	-13.098651	-13.098651	-13.098651	7.237792	7.546015	9.767494	10.543141
15.920	-15.382010	-15.382010	-15.382010	-15.382010	5.466992	7.235892	8.533099	8.490299
15.930	-16.698862	-16.698862	-16.698862	-16.698862	4.301991	5.701597	6.977424	6.804036
15.940	-16.966462	-16.966462	-16.966462	-16.966462	2.267124	4.150981	5.117377	4.402944
15.950	-16.167997	-16.167997	-16.167997	-16.167997	0.216723	2.290241	2.936050	2.038510
15.960	-14.353637	-14.353637	-14.353637	-14.353637	-1.538544	0.462146	1.076003	-0.344253
15.970	-11.637386	-11.637386	-11.637386	-11.637386	-3.884078	-1.708717	-1.071506	-2.745345
15.980	-8.189915	-8.189915	-8.189915	-8.189915	-6.214079	-3.863258	-3.878485	-5.476358
15.990	-4.227841	-4.227841	-4.227841	-4.227841	-8.559613	-6.327922	-6.042903	-8.170713
16.000	-0.000117	-0.000117	-0.000117	-0.000117	-9.724614	-8.498785	-8.207321	-10.920055
16.010	4.227615	4.227615	4.227615	4.227615	-11.184748	-10.653325	-10.997392	-12.606318
16.020	8.189710	8.189710	8.189710	8.189710	-11.479881	-11.567373	-12.231786	-13.651068
16.030	11.637216	11.637216	11.637216	11.637216	-10.905147	-11.877496	-11.927415	-13.321147
16.040	14.353512	14.353512	14.353512	14.353512	-9.724614	-12.203942	-11.301763	-12.624647
16.050	16.167925	16.167925	16.167925	16.167925	-8.264480	-11.567373	-10.388649	-10.571805
16.060	16.966447	16.966447	16.966447	16.966447	-6.509213	-10.326880	-8.207321	-8.885542
16.070	16.698905	16.698905	16.698905	16.698905	-4.753945	-8.808908	-6.364184	-6.484450
16.080	15.382110	15.382110	15.382110	15.382110	-2.703545	-6.964490	-4.791599	-4.120016
16.090	13.098800	13.098800	13.098800	13.098800	-0.373544	-5.087428	-2.322810	-2.067174
16.100	9.992444	9.992444	9.992444	9.992444	1.676857	-3.259333	-0.141482	0.682168
16.110	6.258227	6.258227	6.258227	6.258227	4.022391	-1.414916	2.006026	3.394852
16.120	2.130782	2.130782	2.130782	2.130782	6.352392	1.066070	4.813006	6.107536
16.130	-2.130548	-2.130548	-2.130548	-2.130548	8.402793	2.910488	6.960514	8.820220
16.140	-6.258008	-6.258008	-6.258008	-6.258008	9.288193	4.754905	8.211819	10.176562
16.150	-9.992254	-9.992254	-9.992254	-9.992254	8.993060	6.305522	7.907447	9.846641
16.160	-13.098650	-13.098650	-13.098650	-13.098650	7.812526	6.942091	7.907447	9.864970
16.170	-15.382010	-15.382010	-15.382010	-15.382010	6.942659	6.631967	6.673053	8.142049
16.180	-16.698861	-16.698861	-16.698861	-16.698861	4.892258	6.011721	5.421749	6.089207
16.190	-16.966462	-16.966462	-16.966462	-16.966462	3.136991	4.461104	3.257330	4.054694
16.200	-16.167997	-16.167997	-16.167997	-16.167997	1.102123	2.910488	1.414193	1.671931
16.210	-14.353638	-14.353638	-14.353638	-14.353638	-0.963811	1.082393	-0.462763	-0.692503
16.220	-11.637387	-11.637387	-11.637387	-11.637387	-2.998678	-1.088470	-2.644091	-3.075266
16.230	-8.189916	-8.189916	-8.189916	-8.189916	-5.344212	-2.932888	-5.112880	-5.806279
16.240	-4.227843	-4.227843	-4.227843	-4.227843	-7.394613	-5.397552	-7.581669	-8.189042
16.250	-0.000118	-0.000118	-0.000118	-0.000118	-9.429480	-7.552092	-10.067368	-10.901726
16.260	4.227613	4.227613	4.227613	4.227613	-10.314881	-9.086387	-11.301763	-11.928147
16.270	8.189709	8.189709	8.189709	8.189709	-10.314881	-10.653325	-10.997392	-11.946476
16.280	11.637214	11.637214	11.637214	11.637214	-9.149880	-10.947126	-10.388649	-10.571805
16.290	14.353511	14.353511	14.353511	14.353511	-7.689746	-10.326880	-8.832974	-8.555621
16.300	16.167924	16.167924	16.167924	16.167924	-7.099479	-9.722955	-7.581669	-7.859121
16.310	16.966447	16.966447	16.966447	16.966447	-4.458812	-7.878538	-5.095970	-4.431608
16.320	16.698906	16.698906	16.698906	16.698906	-2.423944	-6.034121	-2.948462	-2.085503
16.330	15.382111	15.382111	15.382111	15.382111	-0.078410	-4.173381	-0.767134	0.003997
16.340	13.098801	13.098801	13.098801	13.098801	1.676857	-2.312641	1.397284	2.698352
16.350	9.992446	9.992446	9.992446	9.992446	4.301991	-0.174423	3.561702	5.411036
16.360	6.258228	6.258228	6.258228	6.258228	6.352392	1.980118	6.351772	8.490299
16.370	2.130783	2.130783	2.130783	2.130783	8.107659	4.150981	8.533099	10.543141
16.380	-2.130547	-2.130547	-2.130547	-2.130547	8.402793	5.995399	11.323170	11.221312
16.390	-6.258006	-6.258006	-6.258006	-6.258006	8.402793	7.529693	13.166307	11.202983
16.400	-9.992253	-9.992253	-9.992253	-9.992253	7.828059	7.529693	13.487588	11.202983
16.410	-13.098649	-13.098649	-13.098649	-13.098649	6.367925	7.529693	13.183216	9.168470
16.420	-15.382009	-15.382009	-15.382009	-15.382009	4.876725	6.305522	11.931912	7.812128
16.430	-16.698861	-16.698861	-16.698861	-16.698861	2.857391	4.754905	10.714427	5.777615
16.440	-16.966462	-16.966462	-16.966462	-16.966462	1.086590	3.530735	8.837471	3.376523
16.450	-16.167998	-16.167998	-16.167998	-16.167998	-0.948277	1.669995	6.994334	0.993760
16.460	-14.353639	-14.353639	-14.353639	-14.353639	-3.293811	-0.794669	4.813006	-1.389003
16.470	-11.637388	-11.637388	-11.637388	-11.637388	-5.344212	-2.639087	2.648588	-4.120016
16.480	-8.189918	-8.189918	-8.189918	-8.189918	-7.379080	-4.809950	0.162889	-6.502779
16.490	-4.227844	-4.227844	-4.227844	-4.227844	-9.429480	-6.948168	-2.339719	-9.545384
16.500	-0.000120	-0.000120	-0.000120	-0.000120	-10.594481	-9.412832	-4.791599	-11.598226
16.510	4.227612	4.227612	4.227612	4.227612	-11.479881	-11.257250	-6.347275	-13.302818
16.520	8.189707	8.189707	8.189707	8.189707	-11.464348	-11.567373	-6.956017	-13.651068
16.530	11.637213	11.637213	11.637213	11.637213	-10.299347	-11.861174	-6.668555	-13.302818
16.540	14.353510	14.353510	14.353510	14.353510	-8.839213	-11.583695	-6.042903	-11.579897
16.550	16.167924	16.167924	16.167924	16.167924	-7.379080	-10.637003	-4.487228	-9.563713
16.560	16.966447	16.966447	16.966447	16.966447	-5.344212	-9.412832	-2.610272	-7.510871
16.570	16.698906	16.698906	16.698906	16.698906	-3.278278	-7.878538	-1.071506	-5.476358
16.580	15.382111	15.382111	15.382111	15.382111	-1.538544	-5.707675	1.109822	-3.093595
16.590	13.098802	13.098802	13.098802	13.098802	0.806990	-4.173381	3.274240	-0.710832
16.600	9.992447	9.992447	9.992447	9.992447	3.152524	-2.018840	5.759939	2.368431
16.610	6.258230	6.258230	6.258230	6.258230	4.892258	0.135701	7.907447	4.732865
16.620	2.130785	2.130785	2.130785	2.130785	7.237792	2.306564	9.767494	7.812128
16.630	-2.130545	-2.130545	-2.130545	-2.130545	9.288193	4.150981	11.627541	10.194891
16.640	-6.258005	-6.258005	-6.258005	-6.258005	9.272660	5.995399	11.931912	10.524812
16.650	-9.992251	-9.992251	-9.992251	-9.992251	8.697926	7.219569	11.627541	9.846641
16.660	-13.098648	-13.098648	-13.098648	-13.098648	7.532926	7.235892	10.393146	9.186799
16.670	-15.382008	-15.382008	-15.382008	-15.382008	5.777658	6.615645	9.141842	7.133957
16.680	-16.698860	-16.698860	-16.698860	-16.698860	4.317525	5.391474	7.281795	5.411036
16.690	-16.966462	-16.966462	-16.966462	-16.966462	2.562257	3.824536	5.117377	3.028273
16.700	-16.167998	-16.167998	-16.167998	-16.167998	0.216723	2.290241	2.952959	0.993760
16.710	-14.353640	-14.353640	-14.353640	-14.353640	-1.818144	0.135701	0.788541	-1.718924
16.720	-11.637390	-11.637390	-11.637390	-11.637390	-3.884078	-1.725039	-1.392786	-4.120016
16.730	-8.189919	-8.189919	-8.189919	-8.189919	-6.214079	-4.173381	-3.861576	-7.162621
16.740	-4.227846	-4.227846	-4.227846	-4.227846	-8.559613	-6.327922	-6.042903	-9.582042
16.750	-0.000122	-0.000122	-0.000122	-0.000122	-10.299347	-8.188661	-8.224231	-11.598226
16.760	4.227610	4.227610	4.227610	4.227610	-10.299347	-9.755600	-8.528602	-11.928147
16.770	8.189705	8.189705	8.189705	8.189705	-10.314881	-10.947126	-8.528602	-11.598226
16.780	11.637212	11.637212	11.637212	11.637212	-9.134347	-10.947126	-8.224231	-10.590134
16.790	14.353509	14.353509	14.353509	14.353509	-7.969346	-10.033079	-6.956017	-8.207371
16.800	16.167923	16.167923	16.167923	16.167923	-5.918946	-8.792586	-5.417251	-6.851029
16.810	16.966447	16.966447	16.966447	16.966447	-4.163678	-7.878538	-3.861576	-4.449937
16.820	16.698906	16.698906	16.698906	16.698906	-2.408411	-5.723997	-1.680248	-2.397095
16.830	15.382112	15.382112	15.382112	15.382112	-0.078410	-3.846935	0.484170	0.315589
16.840	13.098803	13.098803	13.098803	13.098803	1.956457	-2.312641	2.648588	3.046602
16.850	9.992449	9.992449	9.992449	9.992449	4.022391	-0.158100	5.117377	5.447694
16.860	6.258232	6.258232	6.258232	6.258232	6.352392	1.996440	7.281795	8.490299
16.870	2.130787	2.130787	2.130787	2.130787	8.402793	4.150981	9.158752	10.873062
16.880	-2.130543	-2.130543	-2.130543	-2.130543	8.697926	6.305522	10.088775	11.221312
16.890	-6.258003	-6.258003	-6.258003	-6.258003	8.682393	7.546015	10.088775	11.221312
16.900	-9.992250	-9.992250	-9.992250	-9.992250	8.107659	7.546015	10.088775	11.221312
16.910	-13.098647	-13.098647	-13.098647	-13.098647	6.647525	7.546015	9.141842	9.168470
16.920	-15.382007	-15.382007	-15.382007	-15.382007	5.187392	6.305522	7.603076	7.812128
16.930	-16.698860	-16.698860	-16.698860	-16.698860	3.432124	4.754905	6.030491	5.777615
16.940	-16.966462	-16.966462	-16.966462	-16.966462	1.397257	3.514412	3.882983	3.394852
16.950	-16.167999	-16.167999	-16.167999	-16.167999	-0.668677	1.376194	2.006026	0.993760
16.960	-14.353641	-14.353641	-14.353641	-14.353641	-2.703545	-0.468224	-0.158392	-1.718924
16.970	-11.637391	-11.637391	-11.637391	-11.637391	-5.049079	-2.622764	-2.644091	-4.120016
16.980	-8.189921	-8.189921	-8.189921	-8.189921	-7.394613	-5.103751	-5.112880	-6.814371
16.990	-4.227848	-4.227848	-4.227848	-4.227848	-9.429480	-6.948168	-7.294208	-9.197134
17.000	-0.000124	-0.000124	-0.000124	-0.000124	-11.479881	-9.429154	-10.084278	-11.579897
17.010	4.227608	4.227608	4.227608	4.227608	-12.940015	-11.257250	-11.927415	-13.284489
17.020	8.189704	8.189704	8.189704	8.189704	-12.940015	-11.567373	-12.248696	-13.632739
17.030	11.637210	11.637210	11.637210	11.637210	-12.349748	-12.187619	-12.231786	-12.954568
17.040	14.353508	14.353508	14.353508	14.353508	-11.169214	-12.187619	-10.997392	-11.946476
