Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.610	-14.377846	-14.377846	-14.377846	-14.377846	-1.538544	3.220611	-0.175301	0.663839
11.620	-13.052789	-13.052789	-13.052789	-13.052789	-3.868545	2.290241	-2.661000	-2.067174
11.630	-11.062742	-11.062742	-11.062742	-11.062742	-6.214079	0.739625	-5.112880	-4.779858
11.640	-8.509090	-8.509090	-8.509090	-8.509090	-8.559613	-0.778347	-7.598579	-7.510871
11.650	-5.521931	-5.521931	-5.521931	-5.521931	-10.610014	-2.328963	-10.084278	-10.223555
11.660	-2.253451	-2.253451	-2.253451	-2.253451	-12.940015	-4.467182	-12.248696	-12.624647
11.670	1.129835	1.129835	1.129835	1.129835	-13.530282	-6.638045	-13.178719	-13.302818
11.680	4.455559	4.455559	4.455559	4.455559	-12.955548	-8.172339	-12.874348	-13.284489
11.690	7.554290	7.554290	7.554290	7.554290	-11.759481	-9.412832	-11.944325	-12.606318
11.700	10.268157	10.268157	10.268157	10.268157	-10.594481	-10.947126	-10.709930	-10.571805
11.710	12.458901	12.458901	12.458901	12.458901	-8.839213	-11.567373	-8.545512	-8.189042
11.720	14.014910	14.014910	14.014910	14.014910	-6.804346	-12.824188	-6.685465	-6.502779
11.730	14.856912	14.856912	14.856912	14.856912	-5.049079	-12.481420	-5.129790	-4.101687
11.740	14.942010	14.942010	14.942010	14.942010	-2.998678	-11.877496	-2.948462	-1.718924
11.750	14.265869	14.265869	14.265869	14.265869	-0.948277	-11.273572	-0.479673	0.993760
11.760	12.862935	12.862935	12.862935	12.862935	1.366190	-9.722955	1.701655	3.724773
11.770	10.804683	10.804683	10.804683	10.804683	4.006858	-8.482462	4.170444	6.455786
11.780	8.195972	8.195972	8.195972	8.195972	5.762125	-6.654367	6.656143	9.168470
11.790	5.169708	5.169708	5.169708	5.169708	8.402793	-4.483504	8.837471	11.551233
11.800	1.880066	1.880066	1.880066	1.880066	10.453193	-2.328963	11.001889	13.622404
11.810	-1.505358	-1.505358	-1.505358	-1.505358	11.043460	-0.484546	11.915003	14.960417
11.820	-4.814089	-4.814089	-4.814089	-4.814089	10.453193	1.686317	11.931912	14.630496
11.830	-7.877561	-7.877561	-7.877561	-7.877561	9.583326	3.220611	10.680608	13.604075
11.840	-10.539701	-10.539701	-10.539701	-10.539701	7.828059	4.444782	9.446213	11.569562
11.850	-12.664882	-12.664882	-12.664882	-12.664882	6.367925	5.668953	8.194909	9.846641
11.860	-14.144835	-14.144835	-14.144835	-14.144835	4.597125	6.925768	5.709210	7.812128
11.870	-14.904162	-14.904162	-14.904162	-14.904162	2.267124	7.235892	4.170444	5.081115
11.880	-14.904177	-14.904177	-14.904177	-14.904177	0.511857	8.149939	1.684745	3.028273
11.890	-14.144881	-14.144881	-14.144881	-14.144881	-1.523011	7.839816	-0.479673	-0.032661
11.900	-12.664956	-12.664956	-12.664956	-12.664956	-3.868545	7.219569	-2.965371	-2.727016
11.910	-10.539799	-10.539799	-10.539799	-10.539799	-6.214079	5.668953	-5.434161	-4.798187
11.920	-7.877678	-7.877678	-7.877678	-7.877678	-8.264480	4.150981	-7.615488	-7.877450
11.930	-4.814220	-4.814220	-4.814220	-4.814220	-10.594481	2.290241	-10.101187	-10.590134
11.940	-1.505494	-1.505494	-1.505494	-1.505494	-12.955548	0.135701	-12.569977	-12.972897
11.950	1.879930	1.879930	1.879930	1.879930	-13.530282	-2.035162	-13.516910	-13.651068
11.960	5.169579	5.169579	5.169579	5.169579	-13.219615	-4.173381	-12.874348	-13.302818
11.970	8.195857	8.195857	8.195857	8.195857	-11.790548	-5.740319	-12.248696	-12.624647
11.980	10.804587	10.804587	10.804587	10.804587	-10.625547	-7.241969	-11.014301	-10.571805
11.990	12.862864	12.862864	12.862864	12.862864	-9.134347	-8.515107	-8.832974	-8.189042
12.000	14.265826	14.265826	14.265826	14.265826	-7.083946	-9.739278	-6.989836	-6.154529
12.010	14.941998	14.941998	14.941998	14.941998	-5.049079	-9.739278	-5.112880	-3.771766
12.020	14.856931	14.856931	14.856931	14.856931	-3.293811	-9.119031	-2.965371	-1.370674
12.030	14.014959	14.014959	14.014959	14.014959	-0.948277	-8.172339	-1.088415	1.360339
12.040	12.458977	12.458977	12.458977	12.458977	1.381724	-6.654367	1.397284	3.724773
12.050	10.268257	10.268257	10.268257	10.268257	3.432124	-5.120073	3.544792	6.125865
12.060	7.554408	7.554408	7.554408	7.554408	5.466992	-3.275655	6.047401	9.168470
12.070	4.455690	4.455690	4.455690	4.455690	8.107659	-1.398594	8.533099	11.569562
12.080	1.129972	1.129972	1.129972	1.129972	10.142527	0.755947	10.680608	14.282246
12.090	-2.253315	-2.253315	-2.253315	-2.253315	10.732794	2.926810	11.627541	14.960417
12.100	-5.521803	-5.521803	-5.521803	-5.521803	10.158060	4.461104	11.323170	14.612167
12.110	-8.508977	-8.508977	-8.508977	-8.508977	9.288193	5.375152	10.376237	13.604075
12.120	-11.062649	-11.062649	-11.062649	-11.062649	7.532926	6.599323	9.141842	11.551233
12.130	-13.052722	-13.052722	-13.052722	-13.052722	6.057259	7.235892	7.586167	10.194891
12.140	-14.377807	-14.377807	-14.377807	-14.377807	4.022391	7.546015	5.421749	7.463878
12.150	-14.970397	-14.970397	-14.970397	-14.970397	1.971990	7.529693	3.544792	5.429365
12.160	-14.800301	-14.800301	-14.800301	-14.800301	-0.078410	6.942091	1.380374	3.376523
12.170	-13.876185	-13.876185	-13.876185	-13.876185	-2.128811	5.391474	-1.105325	0.315589
12.180	-12.245129	-12.245129	-12.245129	-12.245129	-4.474345	3.840858	-3.574114	-2.415424
12.190	-9.990231	-9.990231	-9.990231	-9.990231	-6.509213	1.980118	-6.059813	-5.146437
12.200	-7.226367	-7.226367	-7.226367	-7.226367	-8.839213	-0.174423	-8.241140	-7.859121
12.210	-4.094347	-4.094347	-4.094347	-4.094347	-11.184748	-2.328963	-10.709930	-10.571805
12.220	-0.753735	-0.753735	-0.753735	-0.753735	-12.955548	-4.499826	-12.874348	-12.624647
12.230	2.625276	2.625276	2.625276	2.625276	-13.219615	-6.344244	-13.500000	-13.651068
12.240	5.870540	5.870540	5.870540	5.870540	-12.955548	-8.204984	-12.874348	-13.302818
12.250	8.816721	8.816721	8.816721	8.816721	-11.464348	-9.755600	-12.265605	-12.276397
12.260	11.313724	11.313724	11.313724	11.313724	-10.314881	-10.947126	-10.709930	-10.241884
12.270	13.234335	13.234335	13.234335	13.234335	-8.839213	-12.203942	-9.154254	-8.207371
12.280	14.480706	14.480706	14.480706	14.480706	-6.804346	-13.134312	-6.989836	-6.154529
12.290	14.989339	14.989339	14.989339	14.989339	-5.049079	-13.444435	-5.146699	-3.771766
12.300	14.734322	14.734322	14.734322	14.734322	-2.703545	-13.738236	-2.661000	-1.022424
12.310	13.728646	13.728646	13.728646	13.728646	-0.668677	-13.428113	-0.479673	1.342010
12.320	12.023547	12.023547	12.023547	12.023547	1.676857	-12.514065	2.006026	4.073023
12.330	9.705894	9.705894	9.705894	9.705894	3.727258	-11.273572	4.187354	6.785707
12.340	6.893761	6.893761	6.893761	6.893761	6.352392	-9.429154	6.351772	9.498391
12.350	3.730418	3.730418	3.730418	3.730418	8.402793	-7.878538	8.211819	11.569562
12.360	0.377023	0.377023	0.377023	0.377023	10.158060	-5.723997	9.446213	13.255825
12.370	-2.995580	-2.995580	-2.995580	-2.995580	11.027927	-3.879580	10.376237	13.604075
12.380	-6.215569	-6.215569	-6.215569	-6.215569	10.453193	-1.725039	10.071865	12.907575
12.390	-9.118898	-9.118898	-9.118898	-9.118898	9.288193	-0.158100	9.141842	11.551233
12.400	-11.557653	-11.557653	-11.557653	-11.557653	7.828059	1.359872	7.586167	9.516720
12.410	-13.407589	-13.407589	-13.407589	-13.407589	6.057259	2.290241	6.047401	7.812128
12.420	-14.574459	-14.574459	-14.574459	-14.574459	4.022391	3.514412	4.187354	5.447694
12.430	-14.998815	-14.998815	-14.998815	-14.998815	2.562257	3.547057	1.989117	3.046602
12.440	-14.659037	-14.659037	-14.659037	-14.659037	0.216723	3.220611	-0.175301	0.333918
12.450	-13.572436	-13.572436	-13.572436	-13.572436	-2.113278	3.236933	-2.644091	-2.397095
12.460	-11.794371	-11.794371	-11.794371	-11.794371	-4.163678	2.306564	-4.825418	-4.761529
12.470	-9.415427	-9.415427	-9.415427	-9.415427	-6.524746	0.445824	-7.311117	-7.162621
12.480	-6.556801	-6.556801	-6.556801	-6.556801	-8.839213	-1.104792	-9.796816	-9.893634
12.490	-3.364132	-3.364132	-3.364132	-3.364132	-10.905147	-2.949210	-11.014301	-11.231647
12.500	-0.000072	-0.000072	-0.000072	-0.000072	-12.644881	-5.397552	-11.318672	-12.276397
12.510	3.363991	3.363991	3.363991	3.363991	-13.235148	-6.948168	-11.639953	-12.624647
12.530	9.415314	9.415314	9.415314	9.415314	-11.479881	-10.049401	-9.475535	-10.590134
12.540	11.794282	11.794282	11.794282	11.794282	-10.019747	-11.273572	-8.207321	-8.189042
12.550	13.572375	13.572375	13.572375	13.572375	-8.559613	-12.203942	-6.059813	-6.154529
12.560	14.659006	14.659006	14.659006	14.659006	-6.804346	-12.807866	-4.182857	-3.790095
12.570	14.998817	14.998817	14.998817	14.998817	-4.753945	-13.134312	-2.035348	-1.059082
12.580	14.574493	14.574493	14.574493	14.574493	-2.423944	-13.117989	0.145979	1.323681
12.590	13.407654	13.407654	13.407654	13.407654	-0.358010	-12.807866	2.631678	3.706444
12.600	11.557745	11.557745	11.557745	11.557745	1.676857	-11.583695	5.100468	6.437457
12.610	9.119012	9.119012	9.119012	9.119012	4.022391	-10.343202	7.281795	9.168470
12.620	6.215700	6.215700	6.215700	6.215700	6.352392	-8.808908	9.446213	11.899483
12.630	2.995721	2.995721	2.995721	2.995721	8.697926	-6.980813	10.680608	12.907575
12.640	-0.376878	-0.376878	-0.376878	-0.376878	10.158060	-5.087428	11.306260	12.907575
12.650	-3.730277	-3.730277	-3.730277	-3.730277	11.043460	-2.949210	11.306260	12.559325
12.660	-6.893633	-6.893633	-6.893633	-6.893633	10.453193	-1.104792	11.001889	11.221312
12.670	-9.705784	-9.705784	-9.705784	-9.705784	9.583326	0.445824	9.446213	9.846641
12.680	-12.023461	-12.023461	-12.023461	-12.023461	7.828059	2.306564	7.907447	7.793799
12.690	-13.728588	-13.728588	-13.728588	-13.728588	6.057259	3.236933	5.726120	5.411036
12.700	-14.734295	-14.734295	-14.734295	-14.734295	4.317525	4.150981	3.561702	3.376523
12.710	-14.989345	-14.989345	-14.989345	-14.989345	2.267124	4.167303	1.701655	1.012089
12.720	-14.480744	-14.480744	-14.480744	-14.480744	0.232256	4.134659	-0.784044	-1.718924
12.730	-13.234403	-13.234403	-13.234403	-13.234403	-2.113278	4.134659	-2.948462	-4.120016
12.740	-11.313819	-11.313819	-11.313819	-11.313819	-4.148145	2.910488	-5.451070	-7.162621
12.750	-8.816838	-8.816838	-8.816838	-8.816838	-6.509213	1.359872	-7.902950	-9.893634
12.760	-5.870673	-5.870673	-5.870673	-5.870673	-8.544080	-0.468224	-10.405559	-12.624647
12.770	-2.625419	-2.625419	-2.625419	-2.625419	-10.004214	-2.345286	-11.335582	-13.302818
12.780	0.753591	0.753591	0.753591	0.753591	-10.874081	-4.499826	-11.335582	-12.954568
12.790	4.094208	4.094208	4.094208	4.094208	-11.184748	-6.327922	-11.335582	-12.954568
12.800	7.226240	7.226240	7.226240	7.226240	-10.610014	-7.584737	-10.709930	-11.249976
12.810	9.990123	9.990123	9.990123	9.990123	-9.413947	-9.102709	-9.171164	-9.563713
12.820	12.245046	12.245046	12.245046	12.245046	-7.674213	-10.653325	-7.615488	-7.510871
12.830	13.876130	13.876130	13.876130	13.876130	-5.903412	-10.963449	-5.755442	-5.476358
12.840	14.800277	14.800277	14.800277	14.800277	-4.148145	-11.893818	-3.557205	-2.727016
12.850	14.970406	14.970406	14.970406	14.970406	-1.818144	-11.877496	-1.409696	-0.362582
12.860	14.377848	14.377848	14.377848	14.377848	0.216723	-11.877496	0.754722	2.368431
12.870	13.052793	13.052793	13.052793	13.052793	2.562257	-11.583695	3.240421	5.081115
12.880	11.062747	11.062747	11.062747	11.062747	4.597125	-10.343202	5.726120	7.812128
12.890	8.509096	8.509096	8.509096	8.509096	6.663059	-8.825230	7.890538	10.194891
12.900	5.521938	5.521938	5.521938	5.521938	8.977526	-6.948168	10.054956	12.925904
12.910	2.253458	2.253458	2.253458	2.253458	9.862927	-5.413874	11.001889	13.933996
12.920	-1.129828	-1.129828	-1.129828	-1.129828	9.567793	-3.259333	11.323170	13.952325
12.930	-4.455552	-4.455552	-4.455552	-4.455552	9.272660	-1.398594	11.289351	13.604075
12.940	-7.554283	-7.554283	-7.554283	-7.554283	7.812526	0.152023	10.054956	11.551233
12.950	-10.268152	-10.268152	-10.268152	-10.268152	6.367925	1.996440	8.820561	10.176562
12.960	-12.458897	-12.458897	-12.458897	-12.458897	4.892258	3.236933	6.977424	8.160378
12.970	-14.014907	-14.014907	-14.014907	-14.014907	2.857391	3.840858	5.100468	5.759286
12.980	-14.856911	-14.856911	-14.856911	-14.856911	0.806990	4.444782	2.936050	3.376523
12.990	-14.942011	-14.942011	-14.942011	-14.942011	-1.243411	4.444782	0.754722	0.993760
13.000	-14.265871	-14.265871	-14.265871	-14.265871	-3.588945	3.530735	-1.409696	-2.067174
13.010	-12.862939	-12.862939	-12.862939	-12.862939	-5.639346	2.290241	-3.878485	-4.120016
13.020	-10.804688	-10.804688	-10.804688	-10.804688	-7.969346	0.462146	-6.042903	-7.180950
13.030	-8.195978	-8.195978	-8.195978	-8.195978	-10.314881	-1.088470	-8.545512	-9.893634
13.040	-5.169715	-5.169715	-5.169715	-5.169715	-12.365281	-3.259333	-11.031211	-12.294726
13.050	-1.880073	-1.880073	-1.880073	-1.880073	-12.660415	-5.413874	-12.248696	-13.302818
13.060	1.505351	1.505351	1.505351	1.505351	-12.940015	-7.584737	-11.639953	-12.954568
13.070	4.814083	4.814083	4.814083	4.814083	-11.775014	-9.429154	-11.639953	-12.972897
13.080	7.877555	7.877555	7.877555	7.877555	-10.610014	-10.979771	-11.014301	-11.268305
13.090	10.539696	10.539696	10.539696	10.539696	-9.429480	-11.583695	-8.849883	-9.215463
13.100	12.664878	12.664878	12.664878	12.664878	-7.379080	-12.807866	-7.294208	-7.529200
13.110	14.144833	14.144833	14.144833	14.144833	-5.639346	-12.824188	-5.417251	-4.798187
13.120	14.904161	14.904161	14.904161	14.904161	-3.293811	-12.203942	-3.574114	-2.067174
13.130	14.904178	14.904178	14.904178	14.904178	-1.243411	-11.273572	-1.105325	-0.032661
13.140	14.144883	14.144883	14.144883	14.144883	1.086590	-9.739278	1.059093	2.698352
13.150	12.664960	12.664960	12.664960	12.664960	2.857391	-8.498785	3.544792	5.429365
13.160	10.539804	10.539804	10.539804	10.539804	5.171858	-6.638045	6.030491	8.142049
13.170	7.877684	7.877684	7.877684	7.877684	7.517392	-4.516149	8.499280	10.873062
13.180	4.814226	4.814226	4.814226	4.814226	9.862927	-2.622764	10.359327	13.255825
13.190	1.505502	1.505502	1.505502	1.505502	10.453193	-0.794669	11.627541	14.282246
13.200	-1.879923	-1.879923	-1.879923	-1.879923	10.158060	1.066070	11.610631	14.282246
13.210	-5.169572	-5.169572	-5.169572	-5.169572	9.583326	2.894166	11.306260	13.604075
13.220	-8.195851	-8.195851	-8.195851	-8.195851	8.123193	4.461104	10.071865	11.551233
13.230	-10.804582	-10.804582	-10.804582	-10.804582	6.647525	5.375152	8.533099	10.194891
13.240	-12.862860	-12.862860	-12.862860	-12.862860	4.907791	6.305522	6.960514	7.812128
13.250	-14.265824	-14.265824	-14.265824	-14.265824	2.857391	5.995399	5.117377	5.777615
13.260	-14.941997	-14.941997	-14.941997	-14.941997	1.086590	5.685275	2.631678	3.724773
13.270	-14.856932	-14.856932	-14.856932	-14.856932	-1.538544	4.167303	0.450351	1.012089
13.280	-14.014962	-14.014962	-14.014962	-14.014962	-3.604478	2.306564	-1.697158	-1.737253
13.290	-12.458981	-12.458981	-12.458981	-12.458981	-5.639346	0.755947	-4.487228	-4.468266
13.300	-10.268263	-10.268263	-10.268263	-10.268263	-7.969346	-1.104792	-6.668555	-7.529200
13.310	-7.554415	-7.554415	-7.554415	-7.554415	-10.314881	-3.569457	-9.154254	-9.893634
13.320	-4.455697	-4.455697	-4.455697	-4.455697	-12.365281	-5.413874	-11.335582	-12.276397
13.330	-1.129979	-1.129979	-1.129979	-1.129979	-12.660415	-7.568415	-12.553067	-12.972897
13.340	2.253308	2.253308	2.253308	2.253308	-12.940015	-9.739278	-12.248696	-12.954568
13.350	5.521796	5.521796	5.521796	5.521796	-11.775014	-11.273572	-11.623044	-12.606318
13.360	8.508971	8.508971	8.508971	8.508971	-10.594481	-12.807866	-10.997392	-10.590134
13.370	11.062645	11.062645	11.062645	11.062645	-9.134347	-13.754558	-8.832974	-8.903871
13.380	13.052718	13.052718	13.052718	13.052718	-7.083946	-14.668606	-6.989836	-7.162621
13.390	14.377805	14.377805	14.377805	14.377805	-5.344212	-14.978729	-5.112880	-4.449937
13.400	14.970396	14.970396	14.970396	14.970396	-2.998678	-14.064681	-2.965371	-1.737253
13.410	14.800302	14.800302	14.800302	14.800302	-0.948277	-12.807866	-0.784044	0.663839
13.420	13.876188	13.876188	13.876188	13.876188	1.381724	-11.273572	1.380374	3.028273
13.430	12.245134	12.245134	12.245134	12.245134	3.432124	-9.722955	3.866073	6.089207
13.440	9.990236	9.990236	9.990236	9.990236	5.777658	-7.584737	6.673053	8.490299
13.450	7.226373	7.226373	7.226373	7.226373	8.107659	-5.413874	8.516190	10.873062
13.460	4.094354	4.094354	4.094354	4.094354	10.158060	-3.879580	11.001889	13.604075
13.470	0.753743	0.753743	0.753743	0.753743	10.748327	-1.725039	11.610631	14.630496
13.480	-2.625269	-2.625269	-2.625269	-2.625269	10.453193	0.445824	11.931912	14.263917
13.490	-5.870533	-5.870533	-5.870533	-5.870533	9.878460	1.980118	11.001889	13.585746
13.500	-8.816716	-8.816716	-8.816716	-8.816716	8.418326	3.840858	9.767494	11.899483
13.510	-11.313719	-11.313719	-11.313719	-11.313719	6.647525	4.771228	8.516190	10.176562
13.520	-13.234332	-13.234332	-13.234332	-13.234332	4.892258	5.685275	6.351772	7.793799
13.530	-14.480704	-14.480704	-14.480704	-14.480704	2.857391	5.685275	4.813006	5.759286
13.540	-14.989339	-14.989339	-14.989339	-14.989339	0.806990	5.375152	2.310398	3.028273
13.550	-14.734323	-14.734323	-14.734323	-14.734323	-1.243411	5.081351	0.145979	0.645510
13.560	-13.728649	-13.728649	-13.728649	-13.728649	-3.588945	3.220611	-2.035348	-2.048845
13.570	-12.023552	-12.023552	-12.023552	-12.023552	-5.918946	1.980118	-4.504137	-4.120016
13.580	-9.705899	-9.705899	-9.705899	-9.705899	-7.969346	0.119378	-6.972927	-7.180950
13.590	-6.893768	-6.893768	-6.893768	-6.893768	-10.594481	-2.018840	-9.441716	-9.911963
13.600	-3.730425	-3.730425	-3.730425	-3.730425	-12.349748	-4.483504	-11.927415	-12.624647
13.610	-0.377030	-0.377030	-0.377030	-0.377030	-12.924482	-6.034121	-12.840529	-13.632739
13.620	2.995572	2.995572	2.995572	2.995572	-12.924482	-8.188661	-12.248696	-12.954568
13.630	6.215562	6.215562	6.215562	6.215562	-11.759481	-10.049401	-11.927415	-12.624647
13.640	9.118892	9.118892	9.118892	9.118892	-10.594481	-11.600017	-10.693020	-10.571805
13.650	11.557648	11.557648	11.557648	11.557648	-8.839213	-12.824188	-8.849883	-8.207371
13.660	13.407586	13.407586	13.407586	13.407586	-6.788813	-14.048359	-6.972927	-6.502779
13.670	14.574457	14.574457	14.574457	14.574457	-5.033545	-14.374805	-5.112880	-3.771766
13.680	14.998815	14.998815	14.998815	14.998815	-2.998678	-14.978729	-2.931552	-1.370674
13.690	14.659039	14.659039	14.659039	14.659039	-0.948277	-14.962407	-0.462763	1.012089
13.700	13.572440	13.572440	13.572440	13.572440	1.397257	-13.738236	1.718564	3.724773
13.710	11.794376	11.794376	11.794376	11.794376	3.432124	-12.807866	3.866073	6.107536
13.720	9.415432	9.415432	9.415432	9.415432	5.777658	-10.963449	6.673053	9.168470
13.730	6.556808	6.556808	6.556808	6.556808	8.123193	-9.412832	8.837471	11.569562
13.740	3.364139	3.364139	3.364139	3.364139	10.158060	-7.878538	11.018798	13.933996
13.750	0.000080	0.000080	0.000080	0.000080	11.043460	-5.397552	11.948822	14.960417
13.760	-3.363984	-3.363984	-3.363984	-3.363984	10.453193	-3.863258	11.931912	14.630496
13.770	-6.556665	-6.556665	-6.556665	-6.556665	9.583326	-1.708717	11.306260	13.585746
13.780	-9.415308	-9.415308	-9.415308	-9.415308	8.123193	0.135701	9.750585	11.881154
13.790	-11.794277	-11.794277	-11.794277	-11.794277	6.352392	1.702639	8.516190	10.543141
13.800	-13.572372	-13.572372	-13.572372	-13.572372	4.892258	2.616687	6.351772	7.812128
13.810	-14.659005	-14.659005	-14.659005	-14.659005	2.562257	3.236933	4.474816	5.777615
13.820	-14.998817	-14.998817	-14.998817	-14.998817	0.511857	4.150981	2.327307	3.376523
13.830	-14.574495	-14.574495	-14.574495	-14.574495	-1.818144	4.150981	0.145979	0.993760
13.840	-13.407657	-13.407657	-13.407657	-13.407657	-3.868545	3.220611	-2.339719	-1.718924
13.850	-11.557750	-11.557750	-11.557750	-11.557750	-6.198546	2.306564	-4.825418	-4.449937
13.860	-9.119018	-9.119018	-9.119018	-9.119018	-8.544080	0.462146	-6.972927	-7.162621
13.870	-6.215707	-6.215707	-6.215707	-6.215707	-10.594481	-1.088470	-9.441716	-9.893634
13.880	-2.995728	-2.995728	-2.995728	-2.995728	-12.629348	-2.932888	-11.944325	-12.294726
13.890	0.376871	0.376871	0.376871	0.376871	-13.219615	-5.430196	-12.857438	-13.302818
13.900	3.730270	3.730270	3.730270	3.730270	-12.924482	-7.258291	-12.553067	-12.954568
13.910	6.893626	6.893626	6.893626	6.893626	-11.759481	-8.808908	-11.944325	-12.276397
13.920	9.705778	9.705778	9.705778	9.705778	-10.889614	-10.343202	-10.693020	-10.241884
13.930	12.023457	12.023457	12.023457	12.023457	-9.134347	-11.567373	-8.849883	-8.189042
13.940	13.728585	13.728585	13.728585	13.728585	-7.379080	-12.514065	-6.972927	-6.154529
13.950	14.734294	14.734294	14.734294	14.734294	-5.328679	-12.497743	-5.112880	-3.771766
13.960	14.989345	14.989345	14.989345	14.989345	-2.998678	-11.877496	-2.948462	-1.370674
13.970	14.480746	14.480746	14.480746	14.480746	-0.948277	-11.273572	-0.479673	0.993760
13.980	13.234406	13.234406	13.234406	13.234406	1.086590	-9.722955	1.684745	3.724773
13.990	11.313824	11.313824	11.313824	11.313824	3.447658	-8.188661	4.187354	6.455786
14.000	8.816844	8.816844	8.816844	8.816844	5.777658	-6.360566	6.673053	8.838549
14.010	5.870680	5.870680	5.870680	5.870680	7.828059	-4.499826	8.837471	11.569562
14.020	2.625426	2.625426	2.625426	2.625426	10.158060	-2.328963	11.306260	14.282246
14.030	-0.753584	-0.753584	-0.753584	-0.753584	10.748327	-0.468224	11.931912	14.978746
14.040	-4.094201	-4.094201	-4.094201	-4.094201	10.453193	1.376194	11.948822	14.612167
14.050	-7.226234	-7.226234	-7.226234	-7.226234	9.583326	2.910488	11.001889	13.933996
14.060	-9.990117	-9.990117	-9.990117	-9.990117	8.123193	4.771228	9.767494	11.881154
14.070	-12.245042	-12.245042	-12.245042	-12.245042	6.367925	5.701597	8.228728	10.194891
14.080	-13.876127	-13.876127	-13.876127	-13.876127	4.597125	6.925768	6.064310	7.793799
14.090	-14.800276	-14.800276	-14.800276	-14.800276	2.562257	7.219569	4.508635	5.777615
14.100	-14.970406	-14.970406	-14.970406	-14.970406	0.511857	7.235892	1.701655	3.046602
14.110	-14.377850	-14.377850	-14.377850	-14.377850	-1.523011	7.235892	-0.141482	0.663839
14.120	-13.052797	-13.052797	-13.052797	-13.052797	-3.868545	6.321844	-2.644091	-2.048845
14.130	-11.062752	-11.062752	-11.062752	-11.062752	-6.509213	4.444782	-5.112880	-4.798187
14.140	-8.509102	-8.509102	-8.509102	-8.509102	-8.559613	2.910488	-7.311117	-7.492542
14.150	-5.521944	-5.521944	-5.521944	-5.521944	-10.578947	1.066070	-9.458626	-10.241884
14.160	-2.253465	-2.253465	-2.253465	-2.253465	-12.940015	-0.794669	-12.248696	-12.606318
14.170	1.129820	1.129820	1.129820	1.129820	-13.219615	-3.243011	-13.178719	-13.321147
14.180	4.455545	4.455545	4.455545	4.455545	-13.219615	-5.087428	-12.857438	-13.321147
14.190	7.554277	7.554277	7.554277	7.554277	-11.759481	-6.964490	-11.944325	-12.606318
14.200	10.268147	10.268147	10.268147	10.268147	-10.594481	-8.482462	-10.709930	-10.241884
14.210	12.458893	12.458893	12.458893	12.458893	-8.839213	-10.033079	-8.832974	-8.189042
14.220	14.014905	14.014905	14.014905	14.014905	-7.083946	-10.963449	-6.989836	-6.154529
14.230	14.856910	14.856910	14.856910	14.856910	-5.033545	-11.893818	-5.129790	-3.771766
14.240	14.942011	14.942011	14.942011	14.942011	-2.983145	-12.807866	-2.948462	-1.389003
14.250	14.265873	14.265873	14.265873	14.265873	-0.932744	-12.807866	-0.784044	1.323681
14.260	12.862942	12.862942	12.862942	12.862942	1.397257	-12.203942	2.006026	4.054694
14.270	10.804693	10.804693	10.804693	10.804693	3.727258	-11.289894	4.170444	6.419128
14.280	8.195984	8.195984	8.195984	8.195984	6.088325	-10.033079	6.656143	9.150141
14.290	5.169721	5.169721	5.169721	5.169721	8.418326	-8.792586	8.837471	11.899483
14.300	1.880081	1.880081	1.880081	1.880081	10.173593	-6.638045	11.001889	13.933996
14.310	-1.505343	-1.505343	-1.505343	-1.505343	11.043460	-5.120073	11.931912	14.960417
14.320	-4.814076	-4.814076	-4.814076	-4.814076	10.453193	-2.932888	11.610631	14.612167
14.330	-7.877549	-7.877549	-7.877549	-7.877549	9.583326	-1.414916	10.697518	13.933996
14.340	-10.539690	-10.539690	-10.539690	-10.539690	7.828059	0.135701	9.446213	11.881154
14.350	-12.664874	-12.664874	-12.664874	-12.664874	6.367925	1.376194	7.890538	10.176562
14.360	-14.144830	-14.144830	-14.144830	-14.144830	4.612658	2.616687	6.047401	8.142049
14.370	-14.904160	-14.904160	-14.904160	-14.904160	2.562257	3.530735	4.187354	5.429365
14.380	-14.904179	-14.904179	-14.904179	-14.904179	0.216723	4.150981	2.006026	3.028273
14.390	-14.144886	-14.144886	-14.144886	-14.144886	-1.818144	3.840858	-0.479673	0.297260
14.400	-12.664964	-12.664964	-12.664964	-12.664964	-4.148145	3.530735	-2.965371	-2.085503
14.410	-10.539809	-10.539809	-10.539809	-10.539809	-6.214079	1.980118	-5.417251	-4.798187
14.420	-7.877690	-7.877690	-7.877690	-7.877690	-8.544080	0.445824	-7.598579	-7.529200
14.430	-4.814233	-4.814233	-4.814233	-4.814233	-10.578947	-1.088470	-10.405559	-10.223555
14.440	-1.505509	-1.505509	-1.505509	-1.505509	-12.924482	-3.243011	-12.553067	-12.624647
14.450	1.879916	1.879916	1.879916	1.879916	-13.235148	-5.413874	-13.178719	-13.651068
14.460	5.169565	5.169565	5.169565	5.169565	-13.219615	-6.654367	-12.857438	-12.954568
14.470	8.195845	8.195845	8.195845	8.195845	-11.759481	-8.188661	-12.231786	-11.946476
14.480	10.804577	10.804577	10.804577	10.804577	-10.578947	-9.429154	-10.997392	-10.241884
14.490	12.862857	12.862857	12.862857	12.862857	-9.429480	-10.359524	-9.154254	-8.207371
