Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.590	6.333782	6.333782	6.333782	6.333782	2.562257	3.220611	3.257330	4.073023
11.600	6.657390	6.657390	6.657390	6.657390	2.841857	3.824536	3.882983	4.732865
11.610	6.876007	6.876007	6.876007	6.876007	3.432124	4.444782	4.813006	5.429365
11.620	6.986186	6.986186	6.986186	6.986186	4.022391	5.081351	4.796096	6.107536
11.630	6.986188	6.986188	6.986188	6.986188	4.317525	5.391474	5.404839	6.455786
11.640	6.876014	6.876014	6.876014	6.876014	4.612658	5.685275	5.726120	7.133957
11.650	6.657401	6.657401	6.657401	6.657401	4.907791	5.995399	6.047401	7.482207
11.660	6.333797	6.333797	6.333797	6.333797	5.187392	6.305522	6.334862	7.500536
11.670	5.910305	5.910305	5.910305	5.910305	5.482525	6.305522	6.351772	7.830457
11.680	5.393604	5.393604	5.393604	5.393604	5.482525	6.321844	6.334862	7.482207
11.690	4.791843	4.791843	4.791843	4.791843	5.482525	6.321844	6.351772	7.482207
11.700	4.114511	4.114511	4.114511	4.114511	5.187392	6.321844	6.334862	7.133957
11.710	3.372291	3.372291	3.372291	3.372291	4.907791	5.995399	6.351772	6.455786
11.720	2.576888	2.576888	2.576888	2.576888	4.301991	5.375152	6.047401	6.107536
11.730	1.740846	1.740846	1.740846	1.740846	3.727258	4.771228	5.117377	5.777615
11.740	0.877350	0.877350	0.877350	0.877350	3.152524	4.150981	4.508635	4.751194
11.750	0.000018	0.000018	0.000018	0.000018	2.562257	3.824536	3.882983	4.054694
11.760	-0.877315	-0.877315	-0.877315	-0.877315	1.692390	2.910488	3.240421	3.394852
11.770	-1.740812	-1.740812	-1.740812	-1.740812	1.086590	2.290241	2.327307	2.368431
11.780	-2.576855	-2.576855	-2.576855	-2.576855	0.511857	1.359872	1.684745	1.690260
11.790	-3.372260	-3.372260	-3.372260	-3.372260	-0.358010	0.755947	0.162889	0.663839
11.800	-4.114482	-4.114482	-4.114482	-4.114482	-1.243411	-0.158100	-0.479673	-0.344253
11.810	-4.791817	-4.791817	-4.791817	-4.791817	-1.833678	-0.794669	-1.409696	-1.370674
11.820	-5.393581	-5.393581	-5.393581	-5.393581	-2.998678	-2.002518	-2.018439	-2.378766
11.830	-5.910286	-5.910286	-5.910286	-5.910286	-3.588945	-2.639087	-2.931552	-3.075266
11.840	-6.333782	-6.333782	-6.333782	-6.333782	-4.458812	-3.259333	-3.878485	-3.405187
11.850	-6.657390	-6.657390	-6.657390	-6.657390	-5.049079	-4.157059	-4.199766	-4.431608
11.860	-6.876007	-6.876007	-6.876007	-6.876007	-5.623812	-4.499826	-5.451070	-5.109779
11.870	-6.986186	-6.986186	-6.986186	-6.986186	-6.214079	-5.103751	-5.755442	-5.806279
11.880	-6.986188	-6.986188	-6.986188	-6.986188	-6.804346	-5.723997	-6.059813	-5.787950
11.890	-6.876014	-6.876014	-6.876014	-6.876014	-7.099479	-6.034121	-6.668555	-6.502779
11.900	-6.657401	-6.657401	-6.657401	-6.657401	-7.394613	-6.654367	-6.989836	-6.484450
11.910	-6.333797	-6.333797	-6.333797	-6.333797	-7.674213	-6.964490	-6.989836	-6.814371
11.920	-5.910305	-5.910305	-5.910305	-5.910305	-7.674213	-6.964490	-6.668555	-7.529200
11.930	-5.393604	-5.393604	-5.393604	-5.393604	-7.379080	-6.948168	-6.668555	-7.162621
11.940	-4.791843	-4.791843	-4.791843	-4.791843	-7.379080	-6.638045	-6.685465	-7.162621
11.950	-4.114511	-4.114511	-4.114511	-4.114511	-7.394613	-6.638045	-6.972927	-7.510871
11.960	-3.372291	-3.372291	-3.372291	-3.372291	-7.099479	-6.344244	-6.668555	-7.162621
11.970	-2.576889	-2.576889	-2.576889	-2.576889	-6.509213	-5.723997	-6.364184	-6.136200
11.980	-1.740847	-1.740847	-1.740847	-1.740847	-5.918946	-5.103751	-6.042903	-5.806279
11.990	-0.877350	-0.877350	-0.877350	-0.877350	-5.344212	-4.499826	-5.129790	-4.798187
12.000	-0.000018	-0.000018	-0.000018	-0.000018	-5.049079	-4.189703	-4.487228	-4.101687
12.010	0.877315	0.877315	0.877315	0.877315	-3.884078	-3.259333	-3.557205	-3.093595
12.020	1.740812	1.740812	1.740812	1.740812	-3.573412	-2.622764	-2.644091	-2.397095
12.030	2.576855	2.576855	2.576855	2.576855	-2.423944	-2.018840	-2.018439	-1.718924
12.040	3.372260	3.372260	3.372260	3.372260	-1.833678	-1.104792	-1.088415	-0.692503
12.050	4.114482	4.114482	4.114482	4.114482	-0.948277	-0.174423	-0.158392	0.315589
12.060	4.791817	4.791817	4.791817	4.791817	-0.078410	0.445824	0.450351	1.342010
12.070	5.393581	5.393581	5.393581	5.393581	0.806990	1.686317	1.718564	2.350102
12.080	5.910286	5.910286	5.910286	5.910286	1.381724	2.290241	2.614769	3.064931
12.090	6.333782	6.333782	6.333782	6.333782	2.251591	3.236933	3.240421	4.054694
12.100	6.657390	6.657390	6.657390	6.657390	2.841857	4.150981	4.170444	4.751194
12.110	6.876007	6.876007	6.876007	6.876007	3.136991	4.461104	4.796096	5.429365
12.120	6.986186	6.986186	6.986186	6.986186	3.742791	4.771228	5.100468	6.107536
12.130	6.986188	6.986188	6.986188	6.986188	4.317525	5.375152	5.421749	6.455786
12.140	6.876014	6.876014	6.876014	6.876014	4.876725	5.685275	5.726120	6.785707
12.150	6.657401	6.657401	6.657401	6.657401	4.892258	6.011721	6.351772	6.785707
12.160	6.333797	6.333797	6.333797	6.333797	5.187392	6.011721	6.351772	7.133957
12.170	5.910305	5.910305	5.910305	5.910305	5.482525	6.305522	6.030491	7.115628
12.180	5.393604	5.393604	5.393604	5.393604	5.482525	6.321844	6.351772	7.133957
12.190	4.791843	4.791843	4.791843	4.791843	5.482525	6.011721	6.351772	7.133957
12.200	4.114512	4.114512	4.114512	4.114512	5.187392	6.305522	6.334862	6.785707
12.210	3.372292	3.372292	3.372292	3.372292	4.892258	5.995399	6.030491	6.455786
12.220	2.576889	2.576889	2.576889	2.576889	4.317525	5.701597	5.743029	6.107536
12.230	1.740847	1.740847	1.740847	1.740847	3.742791	4.771228	5.117377	5.429365
12.240	0.877351	0.877351	0.877351	0.877351	3.136991	4.461104	4.491725	4.751194
12.250	0.000018	0.000018	0.000018	0.000018	2.562257	3.530735	3.849164	4.073023
