Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
23.620	-15.988637	-15.988637	-15.988637	-15.988637	1.676857	2.926810	2.614769	3.046602
23.630	-15.392485	-15.392485	-15.392485	-15.392485	-0.358010	3.530735	0.771632	1.012089
23.640	-13.923016	-13.923016	-13.923016	-13.923016	-2.423944	3.514412	-1.714067	-1.737253
23.650	-11.663604	-11.663604	-11.663604	-11.663604	-4.738412	3.220611	-3.878485	-4.468266
23.660	-8.742439	-8.742439	-8.742439	-8.742439	-6.804346	2.910488	-6.042903	-6.814371
23.670	-5.325258	-5.325258	-5.325258	-5.325258	-9.134347	1.686317	-8.224231	-9.215463
23.680	-1.605941	-1.605941	-1.605941	-1.605941	-10.299347	-0.174423	-10.084278	-10.920055
23.690	2.204492	2.204492	2.204492	2.204492	-11.184748	-1.708717	-10.709930	-11.946476
23.700	5.889849	5.889849	5.889849	5.889849	-11.479881	-3.259333	-11.318672	-12.276397
23.710	9.241037	9.241037	9.241037	9.241037	-10.889614	-4.793627	-11.031211	-11.598226
23.720	12.067921	12.067921	12.067921	12.067921	-9.709080	-6.001476	-9.458626	-9.911963
23.730	14.210112	14.210112	14.210112	14.210112	-8.248947	-6.948168	-8.224231	-8.207371
23.740	15.546071	15.546071	15.546071	15.546071	-6.214079	-7.568415	-6.059813	-6.154529
23.750	16.000000	16.000000	16.000000	16.000000	-4.163678	-8.482462	-4.199766	-3.423516
23.760	15.546144	15.546144	15.546144	15.546144	-2.408411	-8.188661	-2.018439	-1.059082
23.770	14.210254	14.210254	14.210254	14.210254	-0.062877	-8.188661	0.467260	1.653602
23.780	12.068124	12.068124	12.068124	12.068124	1.987524	-7.552092	2.631678	3.724773
23.790	9.241290	9.241290	9.241290	9.241290	4.317525	-6.654367	5.117377	6.437457
23.800	5.890137	5.890137	5.890137	5.890137	6.367925	-5.103751	7.281795	9.516720
23.810	2.204798	2.204798	2.204798	2.204798	8.697926	-3.226689	9.446213	11.899483
23.820	-1.605633	-1.605633	-1.605633	-1.605633	9.583326	-1.708717	10.680608	13.274154
23.830	-5.324966	-5.324966	-5.324966	-5.324966	9.288193	0.462146	10.697518	12.595983
23.840	-8.742179	-8.742179	-8.742179	-8.742179	8.713459	1.996440	10.376237	12.247733
23.850	-11.663392	-11.663392	-11.663392	-11.663392	6.958192	3.220611	9.141842	10.873062
23.860	-13.922863	-13.922863	-13.922863	-13.922863	5.793192	4.461104	7.603076	8.820220
23.870	-15.392400	-15.392400	-15.392400	-15.392400	4.022391	5.685275	6.047401	6.785707
23.880	-15.988626	-15.988626	-15.988626	-15.988626	1.692390	5.701597	4.170444	4.751194
23.890	-15.677712	-15.677712	-15.677712	-15.677712	-0.358010	6.305522	1.701655	2.368431
23.900	-14.477299	-14.477299	-14.477299	-14.477299	-2.113278	5.995399	-0.462763	-0.362582
23.910	-12.455495	-12.455495	-12.455495	-12.455495	-4.753945	5.391474	-2.644091	-2.745345
23.920	-9.727009	-9.727009	-9.727009	-9.727009	-6.788813	3.840858	-5.112880	-5.494687
23.930	-6.446646	-6.446646	-6.446646	-6.446646	-8.854747	2.290241	-7.294208	-8.207371
23.940	-2.800523	-2.800523	-2.800523	-2.800523	-11.169214	0.445824	-10.101187	-10.901726
23.950	1.004493	1.004493	1.004493	1.004493	-12.940015	-1.708717	-12.248696	-13.302818
23.960	4.752516	4.752516	4.752516	4.752516	-13.514748	-3.863258	-13.500000	-14.329239
23.970	8.230899	8.230899	8.230899	8.230899	-13.235148	-5.413874	-13.178719	-14.310910
23.980	11.242288	11.242288	11.242288	11.242288	-12.070148	-6.654367	-12.553067	-13.302818
23.990	13.615830	13.615830	13.615830	13.615830	-10.889614	-8.498785	-11.318672	-11.268305
24.000	15.216856	15.216856	15.216856	15.216856	-9.413947	-9.412832	-9.458626	-9.215463
24.010	15.954531	15.954531	15.954531	15.954531	-7.394613	-10.359524	-7.598579	-6.832700
24.020	15.787001	15.787001	15.787001	15.787001	-5.328679	-10.963449	-5.738532	-4.798187
24.030	14.723771	14.723771	14.723771	14.723771	-2.998678	-11.583695	-3.591024	-2.397095
24.040	12.825165	12.825165	12.825165	12.825165	-0.963811	-11.257250	-1.088415	0.315589
24.050	10.198905	10.198905	10.198905	10.198905	1.102123	-10.343202	1.076003	3.028273
24.060	6.993993	6.993993	6.993993	6.993993	3.727258	-9.722955	3.561702	5.759286
24.070	3.392267	3.392267	3.392267	3.392267	5.762125	-8.188661	6.047401	8.490299
24.080	-0.401925	-0.401925	-0.401925	-0.401925	6.942659	-6.638045	7.281795	10.194891
24.090	-4.173313	-4.173313	-4.173313	-4.173313	7.237792	-4.793627	8.194909	10.873062
24.100	-7.707921	-7.707921	-7.707921	-7.707921	7.828059	-2.949210	8.533099	11.202983
24.110	-10.805209	-10.805209	-10.805209	-10.805209	6.647525	-1.104792	8.211819	10.524812
24.120	-13.289447	-13.289447	-13.289447	-13.289447	5.187392	0.152023	6.943605	8.838549
24.130	-15.019688	-15.019688	-15.019688	-15.019688	3.711724	1.669995	5.726120	7.482207
24.140	-15.897763	-15.897763	-15.897763	-15.897763	1.971990	2.616687	3.240421	4.769523
24.150	-15.873855	-15.873855	-15.873855	-15.873855	-0.078410	3.840858	1.380374	3.064931
24.160	-14.949319	-14.949319	-14.949319	-14.949319	-2.113278	3.547057	-0.479673	0.315589
24.170	-13.176611	-13.176611	-13.176611	-13.176611	-4.179212	3.547057	-2.627181	-2.067174
24.180	-10.656307	-10.656307	-10.656307	-10.656307	-6.214079	3.236933	-5.112880	-4.449937
24.190	-7.531402	-7.531402	-7.531402	-7.531402	-8.559613	1.996440	-7.294208	-7.162621
24.200	-3.979191	-3.979191	-3.979191	-3.979191	-11.184748	0.445824	-9.779906	-10.241884
24.210	-0.201214	-0.201214	-0.201214	-0.201214	-12.940015	-1.104792	-12.248696	-12.624647
24.220	3.588178	3.588178	3.588178	3.588178	-13.514748	-2.949210	-13.500000	-13.302818
24.230	7.173990	7.173990	7.173990	7.173990	-13.514748	-5.103751	-13.161810	-13.321147
24.240	10.352775	10.352775	10.352775	10.352775	-12.365281	-6.948168	-12.231786	-12.294726
24.250	12.944179	12.944179	12.944179	12.944179	-11.184748	-8.172339	-11.318672	-10.571805
24.260	14.801175	14.801175	14.801175	14.801175	-9.445014	-9.412832	-9.154254	-8.207371
24.270	15.818404	15.818404	15.818404	15.818404	-7.394613	-10.653325	-7.294208	-6.502779
24.280	15.938152	15.938152	15.938152	15.938152	-5.639346	-11.257250	-5.417251	-4.101687
24.290	15.153624	15.153624	15.153624	15.153624	-3.293811	-11.893818	-3.252833	-1.370674
24.300	13.509332	13.509332	13.509332	13.509332	-1.258944	-11.893818	-0.784044	0.993760
24.310	11.098567	11.098567	11.098567	11.098567	0.806990	-11.273572	1.397284	3.706444
24.320	8.058108	8.058108	8.058108	8.058108	3.121457	-10.343202	3.866073	6.455786
24.330	4.560460	4.560460	4.560460	4.560460	5.466992	-9.119031	6.030491	8.838549
24.340	0.804068	0.804068	0.804068	0.804068	7.517392	-7.878538	7.603076	10.873062
24.350	-2.997945	-2.997945	-2.997945	-2.997945	9.536726	-5.723997	8.499280	12.247733
24.360	-6.629865	-6.629865	-6.629865	-6.629865	10.453193	-3.863258	8.516190	12.577654
24.370	-9.885629	-9.885629	-9.885629	-9.885629	9.862927	-2.312641	8.516190	11.899483
24.380	-12.580517	-12.580517	-12.580517	-12.580517	9.288193	-0.484546	7.281795	10.543141
24.390	-14.561630	-14.561630	-14.561630	-14.561630	7.532926	1.066070	6.047401	8.820220
24.400	-15.716566	-15.716566	-15.716566	-15.716566	5.777658	1.996440	4.170444	6.804036
24.410	-15.979799	-15.979799	-15.979799	-15.979799	4.022391	2.926810	2.006026	4.402944
24.420	-15.336394	-15.336394	-15.336394	-15.336394	1.987524	3.514412	0.145979	2.038510
24.430	-13.822855	-13.822855	-13.822855	-13.822855	-0.062877	3.840858	-2.339719	-0.344253
24.440	-11.525055	-11.525055	-11.525055	-11.525055	-2.408411	3.840858	-4.808509	-3.075266
24.450	-8.573363	-8.573363	-8.573363	-8.573363	-4.443279	2.926810	-6.972927	-5.476358
24.460	-5.135249	-5.135249	-5.135249	-5.135249	-6.478146	1.669995	-9.137345	-8.170713
24.470	-1.405778	-1.405778	-1.405778	-1.405778	-8.839213	0.152023	-11.639953	-10.920055
24.480	2.403452	2.403452	2.403452	2.403452	-9.709080	-1.692395	-12.874348	-11.928147
24.490	6.076318	6.076318	6.076318	6.076318	-9.429480	-3.569457	-12.553067	-11.579897
24.500	9.404435	9.404435	9.404435	9.404435	-9.429480	-5.397552	-11.639953	-11.268305
24.510	12.198977	12.198977	12.198977	12.198977	-7.969346	-6.654367	-10.388649	-9.563713
24.520	14.301391	14.301391	14.301391	14.301391	-6.788813	-8.204984	-8.849883	-7.529200
24.530	15.592394	15.592394	15.592394	15.592394	-4.738412	-9.119031	-6.989836	-5.458029
24.540	15.998739	15.998739	15.998739	15.998739	-2.688011	-10.033079	-4.808509	-3.075266
24.550	15.497370	15.497370	15.497370	15.497370	-0.932744	-10.669648	-2.644091	-0.692503
24.560	14.116735	14.116735	14.116735	14.116735	1.117657	-10.343202	-0.175301	2.020181
24.570	11.935165	11.935165	11.935165	11.935165	3.447658	-10.049401	1.684745	4.751194
24.580	9.076435	9.076435	9.076435	9.076435	5.777658	-9.445477	4.170444	7.133957
24.590	5.702740	5.702740	5.702740	5.702740	7.828059	-8.188661	6.673053	9.846641
24.600	2.005491	2.005491	2.005491	2.005491	9.008593	-6.654367	7.907447	11.899483
24.610	-1.805543	-1.805543	-1.805543	-1.805543	9.303726	-5.103751	8.837471	12.577654
24.620	-5.514136	-5.514136	-5.514136	-5.514136	9.303726	-3.243011	9.463123	12.944233
24.630	-8.909877	-8.909877	-8.909877	-8.909877	8.433859	-1.398594	9.141842	12.577654
24.640	-11.800101	-11.800101	-11.800101	-11.800101	6.958192	0.135701	8.211819	11.221312
24.650	-14.020829	-14.020829	-14.020829	-14.020829	5.498058	1.669995	6.977424	9.168470
24.660	-15.446064	-15.446064	-15.446064	-15.446064	3.727258	2.600365	4.796096	7.463878
24.670	-15.994943	-15.994943	-15.994943	-15.994943	1.676857	3.857180	2.648588	4.732865
24.680	-15.636324	-15.636324	-15.636324	-15.636324	-0.653144	3.857180	0.788541	2.368431
24.690	-14.390554	-14.390554	-14.390554	-14.390554	-2.423944	3.547057	-1.392786	-0.344253
24.700	-12.328314	-12.328314	-12.328314	-12.328314	-4.753945	2.290241	-3.878485	-2.745345
24.710	-9.566609	-9.566609	-9.566609	-9.566609	-7.083946	1.066070	-6.059813	-5.476358
24.720	-6.262127	-6.262127	-6.262127	-6.262127	-9.149880	-0.468224	-8.528602	-8.189042
24.730	-2.602354	-2.602354	-2.602354	-2.602354	-11.464348	-2.622764	-11.014301	-10.571805
24.740	1.205068	1.205068	1.205068	1.205068	-12.054615	-4.499826	-12.265605	-11.598226
24.750	4.944119	4.944119	4.944119	4.944119	-12.054615	-6.654367	-11.944325	-11.579897
24.760	8.402657	8.402657	8.402657	8.402657	-11.184748	-8.188661	-11.318672	-11.249976
24.770	11.384457	11.384457	11.384457	11.384457	-10.019747	-9.412832	-10.693020	-10.241884
24.780	13.720343	13.720343	13.720343	13.720343	-8.544080	-9.429154	-8.849883	-7.859121
24.790	15.277785	15.277785	15.277785	15.277785	-6.509213	-8.808908	-6.972927	-6.136200
24.800	15.968418	15.968418	15.968418	15.968418	-4.738412	-8.172339	-5.112880	-3.771766
24.810	15.753058	15.753058	15.753058	15.753058	-2.703545	-6.638045	-2.948462	-1.040753
24.820	14.643924	14.643924	14.643924	14.643924	-0.653144	-5.103751	-0.462763	1.012089
24.830	12.703945	12.703945	12.703945	12.703945	1.381724	-3.226689	1.701655	3.743102
24.840	10.043188	10.043188	10.043188	10.043188	3.711724	-1.088470	3.866073	6.437457
24.850	6.812615	6.812615	6.812615	6.812615	6.072792	1.066070	6.368681	9.186799
24.860	3.195518	3.195518	3.195518	3.195518	8.107659	2.584042	8.516190	11.569562
24.870	-0.602881	-0.602881	-0.602881	-0.602881	10.453193	5.065029	10.697518	13.933996
24.880	-4.367075	-4.367075	-4.367075	-4.367075	11.338594	6.631967	11.627541	15.308667
24.890	-7.883496	-7.883496	-7.883496	-7.883496	10.732794	8.476385	11.627541	14.630496
24.900	-10.952635	-10.952635	-10.952635	-10.952635	9.878460	9.080309	10.697518	13.604075
24.910	-13.400360	-13.400360	-13.400360	-13.400360	8.402793	9.684233	9.141842	11.881154
24.920	-15.087795	-15.087795	-15.087795	-15.087795	6.942659	9.390432	7.586167	10.524812
24.930	-15.919200	-15.919200	-15.919200	-15.919200	4.892258	8.770186	5.726120	8.160378
24.940	-15.847405	-15.847405	-15.847405	-15.847405	2.857391	7.546015	3.866073	6.107536
24.950	-14.876484	-14.876484	-14.876484	-14.876484	1.102123	5.701597	1.397284	3.724773
24.960	-13.061522	-13.061522	-13.061522	-13.061522	-0.948277	4.150981	-0.462763	1.012089
24.970	-10.505495	-10.505495	-10.505495	-10.505495	-3.278278	2.306564	-2.948462	-1.737253
24.980	-7.353422	-7.353422	-7.353422	-7.353422	-5.623812	-0.174423	-5.434161	-4.449937
24.990	-3.784142	-3.784142	-3.784142	-3.784142	-7.658680	-2.328963	-7.919860	-7.510871
25.000	-0.000163	-0.000163	-0.000163	-0.000163	-8.839213	-4.499826	-9.137345	-9.563713
25.010	3.783826	3.783826	3.783826	3.783826	-9.724614	-6.654367	-10.084278	-11.579897
25.020	7.353133	7.353133	7.353133	7.353133	-10.299347	-8.498785	-10.388649	-12.972897
25.030	10.505249	10.505249	10.505249	10.505249	-9.134347	-10.049401	-9.762997	-12.276397
25.040	13.061334	13.061334	13.061334	13.061334	-7.953813	-10.963449	-8.511693	-11.268305
25.050	14.876364	14.876364	14.876364	14.876364	-6.214079	-12.203942	-6.989836	-9.563713
25.060	15.847360	15.847360	15.847360	15.847360	-4.738412	-12.203942	-5.112880	-7.492542
25.070	15.919233	15.919233	15.919233	15.919233	-2.688011	-11.273572	-3.269743	-5.458029
25.080	15.087903	15.087903	15.087903	15.087903	-0.653144	-10.049401	-1.105325	-2.745345
25.100	10.952873	10.952873	10.952873	10.952873	3.727258	-6.964490	3.240421	2.350102
25.110	7.883780	7.883780	7.883780	7.883780	5.762125	-5.103751	5.726120	4.732865
25.120	4.367388	4.367388	4.367388	4.367388	8.107659	-2.949210	7.873628	7.463878
25.130	0.603207	0.603207	0.603207	0.603207	10.453193	-1.088470	10.054956	10.194891
25.140	-3.195199	-3.195199	-3.195199	-3.195199	11.323060	1.049748	11.306260	11.551233
25.150	-6.812320	-6.812320	-6.812320	-6.812320	10.748327	2.894166	11.306260	11.202983
25.160	-10.042934	-10.042934	-10.042934	-10.042934	10.173593	4.461104	10.680608	10.873062
25.170	-12.703747	-12.703747	-12.703747	-12.703747	8.697926	5.685275	9.141842	8.820220
25.180	-14.643793	-14.643793	-14.643793	-14.643793	6.942659	6.011721	7.586167	7.133957
25.190	-15.753001	-15.753001	-15.753001	-15.753001	4.892258	5.685275	5.726120	5.429365
25.200	-15.968438	-15.968438	-15.968438	-15.968438	2.857391	4.754905	3.866073	3.046602
25.210	-15.277882	-15.277882	-15.277882	-15.277882	1.102123	3.220611	1.684745	0.645510
25.220	-13.720511	-13.720511	-13.720511	-13.720511	-0.948277	1.376194	-0.479673	-2.048845
25.230	-11.384686	-11.384686	-11.384686	-11.384686	-3.588945	-0.158100	-2.965371	-4.449937
25.240	-8.402934	-8.402934	-8.402934	-8.402934	-5.639346	-2.345286	-5.434161	-7.162621
25.250	-4.944428	-4.944428	-4.944428	-4.944428	-7.674213	-4.826272	-7.598579	-9.563713
25.260	-1.205393	-1.205393	-1.205393	-1.205393	-10.004214	-6.654367	-10.084278	-10.920055
25.270	2.602032	2.602032	2.602032	2.602032	-11.759481	-8.808908	-12.231786	-11.598226
25.280	6.261827	6.261827	6.261827	6.261827	-12.349748	-10.963449	-13.178719	-11.598226
25.290	9.566348	9.566348	9.566348	9.566348	-12.054615	-12.497743	-12.569977	-11.268305
25.300	12.328107	12.328107	12.328107	12.328107	-11.184748	-13.428113	-12.248696	-9.215463
25.310	14.390412	14.390412	14.390412	14.390412	-9.709080	-14.342160	-10.405559	-7.492542
25.320	15.636255	15.636255	15.636255	15.636255	-7.969346	-14.668606	-8.849883	-5.458029
25.330	15.994951	15.994951	15.994951	15.994951	-6.214079	-13.721914	-6.685465	-3.075266
25.340	15.446149	15.446149	15.446149	15.446149	-4.458812	-12.807866	-4.825418	-0.362582
25.350	14.020986	14.020986	14.020986	14.020986	-2.128811	-11.273572	-2.644091	2.038510
25.360	11.800321	11.800321	11.800321	11.800321	-0.062877	-9.412832	-0.158392	4.751194
25.370	8.910147	8.910147	8.910147	8.910147	2.577791	-7.568415	2.006026	7.115628
25.380	5.514442	5.514442	5.514442	5.514442	4.317525	-5.740319	4.491725	9.516720
25.390	1.805867	1.805867	1.805867	1.805867	6.647525	-3.569457	6.334862	12.229404
25.400	-2.005168	-2.005168	-2.005168	-2.005168	7.532926	-1.398594	7.890538	13.604075
25.410	-5.702435	-5.702435	-5.702435	-5.702435	7.532926	0.135701	7.890538	13.274154
25.420	-9.076167	-9.076167	-9.076167	-9.076167	7.237792	2.306564	8.211819	12.907575
25.430	-11.934948	-11.934948	-11.934948	-11.934948	6.072792	4.150981	7.890538	10.891391
25.440	-14.116582	-14.116582	-14.116582	-14.116582	4.612658	4.771228	6.351772	9.168470
25.450	-15.497289	-15.497289	-15.497289	-15.497289	3.136991	5.701597	4.796096	7.133957
25.460	-15.998735	-15.998735	-15.998735	-15.998735	1.086590	6.011721	2.919140	4.751194
25.470	-15.592467	-15.592467	-15.592467	-15.592467	-0.948277	5.685275	0.771632	2.368431
25.480	-14.301537	-14.301537	-14.301537	-14.301537	-2.998678	4.134659	-1.409696	-0.362582
25.490	-12.199188	-12.199188	-12.199188	-12.199188	-5.344212	2.600365	-3.895395	-2.727016
25.500	-9.404698	-9.404698	-9.404698	-9.404698	-7.394613	1.049748	-6.059813	-5.128108
25.510	-6.076619	-6.076619	-6.076619	-6.076619	-9.429480	-0.794669	-8.224231	-7.840792
25.520	-2.403774	-2.403774	-2.403774	-2.403774	-10.610014	-3.243011	-10.693020	-10.571805
25.530	1.405453	1.405453	1.405453	1.405453	-11.759481	-5.103751	-12.874348	-12.972897
25.540	5.134940	5.134940	5.134940	5.134940	-11.775014	-7.274614	-13.483090	-13.632739
25.550	8.573088	8.573088	8.573088	8.573088	-11.184748	-9.119031	-12.857438	-13.302818
25.560	11.524829	11.524829	11.524829	11.524829	-10.314881	-10.326880	-12.569977	-12.294726
25.570	13.822691	13.822691	13.822691	13.822691	-8.264480	-11.583695	-11.014301	-10.571805
25.580	15.336301	15.336301	15.336301	15.336301	-7.083946	-12.187619	-9.475535	-8.518963
25.590	15.979783	15.979783	15.979783	15.979783	-4.753945	-12.807866	-7.294208	-6.154529
25.600	15.716627	15.716627	15.716627	15.716627	-2.983145	-12.824188	-5.417251	-3.771766
25.610	14.561765	14.561765	14.561765	14.561765	-0.653144	-11.583695	-3.269743	-1.389003
25.620	12.580718	12.580718	12.580718	12.580718	1.692390	-10.343202	-1.088415	1.012089
25.630	9.885885	9.885885	9.885885	9.885885	3.727258	-8.776263	1.397284	3.706444
25.640	6.630161	6.630161	6.630161	6.630161	6.072792	-6.948168	3.866073	6.455786
25.650	2.998265	2.998265	2.998265	2.998265	8.123193	-5.120073	6.047401	9.186799
25.660	-0.803742	-0.803742	-0.803742	-0.803742	9.288193	-3.259333	7.586167	10.873062
25.670	-4.560148	-4.560148	-4.560148	-4.560148	8.993060	-1.414916	8.211819	10.873062
25.680	-8.057827	-8.057827	-8.057827	-8.057827	8.418326	0.462146	8.516190	10.873062
25.690	-11.098332	-11.098332	-11.098332	-11.098332	7.237792	1.996440	8.516190	10.194891
25.700	-13.509157	-13.509157	-13.509157	-13.509157	5.777658	2.910488	6.977424	8.160378
25.710	-15.153519	-15.153519	-15.153519	-15.153519	4.037924	4.150981	5.404839	6.785707
25.720	-15.938123	-15.938123	-15.938123	-15.938123	2.282657	4.150981	3.866073	4.073023
25.730	-15.818453	-15.818453	-15.818453	-15.818453	0.232256	4.150981	1.684745	1.671931
25.740	-14.801299	-14.801299	-14.801299	-14.801299	-1.818144	2.926810	-0.479673	-0.362582
25.750	-12.944371	-12.944371	-12.944371	-12.944371	-4.458812	1.686317	-2.644091	-3.093595
25.760	-10.353023	-10.353023	-10.353023	-10.353023	-6.214079	-0.174423	-5.129790	-5.824608
25.770	-7.174282	-7.174282	-7.174282	-7.174282	-8.839213	-2.002518	-7.277298	-8.207371
25.780	-3.588496	-3.588496	-3.588496	-3.588496	-10.874081	-4.189703	-9.762997	-10.920055
25.790	0.200889	0.200889	0.200889	0.200889	-12.940015	-6.327922	-12.248696	-13.302818
25.800	3.978875	3.978875	3.978875	3.978875	-13.514748	-7.878538	-13.500000	-14.677489
25.810	7.531115	7.531115	7.531115	7.531115	-13.530282	-9.429154	-12.874348	-13.980989
25.820	10.656064	10.656064	10.656064	10.656064	-12.365281	-10.963449	-12.248696	-13.302818
25.830	13.176426	13.176426	13.176426	13.176426	-10.889614	-12.514065	-11.014301	-11.268305
25.840	14.949203	14.949203	14.949203	14.949203	-9.445014	-12.824188	-9.171164	-9.563713
25.850	15.873814	15.873814	15.873814	15.873814	-7.379080	-12.807866	-7.294208	-7.180950
25.860	15.897800	15.897800	15.897800	15.897800	-5.623812	-12.497743	-5.434161	-4.798187
25.870	15.019800	15.019800	15.019800	15.019800	-3.588945	-11.273572	-2.948462	-2.745345
25.880	13.289628	13.289628	13.289628	13.289628	-1.243411	-10.049401	-0.784044	-0.014332
25.890	10.805449	10.805449	10.805449	10.805449	0.806990	-8.188661	1.397284	3.028273
25.900	7.708207	7.708207	7.708207	7.708207	2.857391	-6.638045	3.561702	5.777615
25.910	4.173627	4.173627	4.173627	4.173627	5.482525	-4.793627	6.030491	8.142049
25.920	0.402250	0.402250	0.402250	0.402250	7.237792	-2.345286	7.586167	9.846641
25.930	-3.391949	-3.391949	-3.391949	-3.391949	8.697926	-0.794669	8.211819	10.873062
25.940	-6.993700	-6.993700	-6.993700	-6.993700	9.288193	1.082393	8.516190	11.202983
25.950	-10.198654	-10.198654	-10.198654	-10.198654	8.682393	2.910488	8.516190	10.873062
25.960	-12.824971	-12.824971	-12.824971	-12.824971	7.812526	4.134659	6.977424	9.186799
25.970	-14.723643	-14.723643	-14.723643	-14.723643	6.072792	5.065029	5.726120	7.445549
25.980	-15.786948	-15.786948	-15.786948	-15.786948	4.317525	5.701597	3.866073	5.429365
25.990	-15.954555	-15.954555	-15.954555	-15.954555	2.562257	6.305522	2.006026	3.046602
26.000	-15.216957	-15.216957	-15.216957	-15.216957	0.527390	5.995399	0.129070	0.993760
26.010	-13.616001	-13.616001	-13.616001	-13.616001	-1.538544	5.375152	-2.322810	-1.737253
26.020	-11.242520	-11.242520	-11.242520	-11.242520	-3.868545	4.150981	-4.808509	-4.449937
26.030	-8.231178	-8.231178	-8.231178	-8.231178	-5.918946	2.290241	-6.989836	-7.144292
26.040	-4.752827	-4.752827	-4.752827	-4.752827	-8.264480	0.445824	-9.475535	-9.563713
26.050	-1.004818	-1.004818	-1.004818	-1.004818	-10.610014	-1.414916	-11.944325	-12.258068
26.060	2.800202	2.800202	2.800202	2.800202	-11.169214	-3.569457	-13.195629	-13.302818
26.070	6.446347	6.446347	6.446347	6.446347	-10.905147	-5.397552	-12.857438	-12.954568
26.080	9.726750	9.726750	9.726750	9.726750	-10.314881	-7.258291	-12.248696	-12.276397
26.090	12.455290	12.455290	12.455290	12.455290	-8.839213	-9.086387	-10.726839	-10.571805
26.100	14.477160	14.477160	14.477160	14.477160	-7.689746	-10.049401	-9.171164	-8.848884
26.110	15.677647	15.677647	15.677647	15.677647	-5.623812	-11.273572	-7.277298	-6.154529
26.120	15.988638	15.988638	15.988638	15.988638	-3.588945	-11.583695	-5.434161	-4.101687
26.130	15.392489	15.392489	15.392489	15.392489	-1.833678	-11.583695	-2.965371	-1.389003
26.140	13.923024	13.923024	13.923024	13.923024	0.511857	-11.257250	-0.767134	1.342010
26.150	11.663615	11.663615	11.663615	11.663615	2.546724	-10.033079	1.363465	4.073023
26.160	8.742452	8.742452	8.742452	8.742452	4.892258	-8.808908	3.849164	6.455786
26.170	5.325274	5.325274	5.325274	5.325274	6.942659	-7.241969	6.030491	8.820220
26.180	1.605957	1.605957	1.605957	1.605957	8.402793	-5.397552	7.890538	11.221312
26.190	-2.204476	-2.204476	-2.204476	-2.204476	9.288193	-3.259333	8.516190	12.925904
26.200	-5.889834	-5.889834	-5.889834	-5.889834	9.862927	-1.398594	9.124933	13.952325
26.210	-9.241024	-9.241024	-9.241024	-9.241024	9.288193	0.462146	8.837471	13.255825
26.220	-12.067910	-12.067910	-12.067910	-12.067910	7.828059	2.290241	8.211819	12.247733
26.230	-14.210105	-14.210105	-14.210105	-14.210105	6.352392	3.530735	6.351772	10.543141
26.240	-15.546067	-15.546067	-15.546067	-15.546067	4.612658	4.461104	4.796096	8.490299
26.250	-16.000000	-16.000000	-16.000000	-16.000000	2.562257	5.375152	2.631678	6.455786
26.260	-15.546148	-15.546148	-15.546148	-15.546148	0.822523	5.375152	0.450351	4.054694
26.270	-14.210262	-14.210262	-14.210262	-14.210262	-1.243411	5.081351	-1.714067	1.342010
26.280	-12.068135	-12.068135	-12.068135	-12.068135	-3.884078	3.840858	-3.878485	-1.040753
26.290	-9.241303	-9.241303	-9.241303	-9.241303	-5.934479	2.600365	-6.042903	-3.771766
26.300	-5.890152	-5.890152	-5.890152	-5.890152	-8.248947	1.082393	-8.528602	-6.154529
26.310	-2.204814	-2.204814	-2.204814	-2.204814	-10.299347	-1.088470	-11.318672	-8.885542
26.320	1.605617	1.605617	1.605617	1.605617	-11.184748	-2.965532	-12.248696	-10.205226
26.330	5.324951	5.324951	5.324951	5.324951	-10.905147	-5.103751	-11.944325	-9.893634
26.340	8.742166	8.742166	8.742166	8.742166	-10.610014	-6.670689	-11.301763	-10.223555
26.350	11.663380	11.663380	11.663380	11.663380	-9.149880	-8.204984	-10.405559	-9.197134
26.360	13.922855	13.922855	13.922855	13.922855	-7.674213	-9.102709	-8.832974	-7.162621
26.370	15.392396	15.392396	15.392396	15.392396	-5.934479	-10.033079	-6.972927	-5.128108
26.380	15.988625	15.988625	15.988625	15.988625	-3.868545	-10.343202	-4.808509	-3.093595
26.390	15.677715	15.677715	15.677715	15.677715	-1.833678	-9.412832	-2.644091	-0.362582
26.400	14.477306	14.477306	14.477306	14.477306	0.511857	-8.188661	-0.462763	2.038510
26.410	12.455505	12.455505	12.455505	12.455505	2.562257	-6.654367	1.684745	4.421273
26.420	9.727021	9.727021	9.727021	9.727021	4.612658	-5.087428	4.170444	7.133957
26.430	6.446661	6.446661	6.446661	6.446661	6.958192	-3.553134	6.656143	9.846641
26.440	2.800539	2.800539	2.800539	2.800539	8.697926	-1.414916	8.820561	11.899483
26.450	-1.004476	-1.004476	-1.004476	-1.004476	10.158060	0.445824	11.001889	13.255825
26.460	-4.752501	-4.752501	-4.752501	-4.752501	11.043460	2.290241	11.931912	13.952325
26.470	-8.230885	-8.230885	-8.230885	-8.230885	10.453193	4.444782	11.627541	13.274154
26.480	-11.242277	-11.242277	-11.242277	-11.242277	9.288193	5.375152	10.697518	12.229404
26.490	-13.615821	-13.615821	-13.615821	-13.615821	7.812526	6.615645	9.446213	10.543141
26.500	-15.216851	-15.216851	-15.216851	-15.216851	6.057259	6.925768	7.907447	8.490299
