Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.470	-0.986686	-0.986686	-0.986686	-0.986686	-2.113278	-0.778347	-0.784044	-0.692503
8.480	-0.977268	-0.977268	-0.977268	-0.977268	-2.113278	-0.794669	-0.767134	-0.692503
8.490	-0.965382	-0.965382	-0.965382	-0.965382	-2.128811	-0.778347	-0.784044	-0.692503
8.500	-0.951057	-0.951057	-0.951057	-0.951057	-2.113278	-0.451901	-0.462763	-0.674174
8.510	-0.934329	-0.934329	-0.934329	-0.934329	-1.833678	-0.468224	-0.767134	-0.692503
8.520	-0.915241	-0.915241	-0.915241	-0.915241	-1.833678	-0.468224	-0.767134	-0.692503
8.530	-0.893842	-0.893842	-0.893842	-0.893842	-1.818144	-0.778347	-0.784044	-1.022424
8.540	-0.870184	-0.870184	-0.870184	-0.870184	-2.128811	-0.484546	-0.784044	-1.022424
8.550	-0.844328	-0.844328	-0.844328	-0.844328	-1.849211	-0.778347	-0.767134	-0.692503
8.560	-0.816340	-0.816340	-0.816340	-0.816340	-2.128811	-0.468224	-0.767134	-0.692503
8.570	-0.786289	-0.786289	-0.786289	-0.786289	-2.128811	-0.778347	-0.462763	-0.710832
8.580	-0.754252	-0.754252	-0.754252	-0.754252	-1.818144	-0.778347	-0.784044	-0.674174
8.590	-0.720310	-0.720310	-0.720310	-0.720310	-1.818144	-0.468224	-0.462763	-0.692503
8.600	-0.684548	-0.684548	-0.684548	-0.684548	-2.113278	-0.794669	-0.784044	-0.692503
8.610	-0.647057	-0.647057	-0.647057	-0.647057	-1.833678	-0.794669	-0.767134	-1.022424
8.620	-0.607931	-0.607931	-0.607931	-0.607931	-2.113278	-0.468224	-0.750225	-0.710832
8.630	-0.567270	-0.567270	-0.567270	-0.567270	-1.833678	-0.778347	-0.784044	-0.710832
8.640	-0.525175	-0.525175	-0.525175	-0.525175	-1.833678	-0.468224	-0.750225	-0.692503
8.650	-0.481754	-0.481754	-0.481754	-0.481754	-2.128811	-0.778347	-0.784044	-0.692503
8.660	-0.437116	-0.437116	-0.437116	-0.437116	-1.833678	-0.778347	-0.767134	-0.692503
8.670	-0.391374	-0.391374	-0.391374	-0.391374	-2.113278	-0.762025	-0.750225	-0.692503
8.680	-0.344644	-0.344644	-0.344644	-0.344644	-2.113278	-0.484546	-0.767134	-0.710832
8.690	-0.297042	-0.297042	-0.297042	-0.297042	-1.818144	-0.778347	-0.784044	-0.710832
8.700	-0.248691	-0.248691	-0.248691	-0.248691	-2.113278	-0.778347	-0.784044	-0.710832
8.710	-0.199711	-0.199711	-0.199711	-0.199711	-1.818144	-0.468224	-0.479673	-0.674174
8.720	-0.150226	-0.150226	-0.150226	-0.150226	-1.523011	-0.778347	-0.462763	-0.692503
8.730	-0.100362	-0.100362	-0.100362	-0.100362	-1.818144	-0.484546	-0.479673	-0.710832
8.740	-0.050245	-0.050245	-0.050245	-0.050245	-1.538544	-0.468224	-0.462763	-0.692503
8.750	-0.000001	-0.000001	-0.000001	-0.000001	-1.523011	-0.468224	-0.462763	-0.692503
8.760	0.050244	0.050244	0.050244	0.050244	-1.523011	-0.468224	-0.462763	-0.362582
8.770	0.100361	0.100361	0.100361	0.100361	-1.538544	-0.468224	-0.462763	-0.325924
8.780	0.150225	0.150225	0.150225	0.150225	-1.538544	-0.468224	-0.158392	-0.014332
8.790	0.199709	0.199709	0.199709	0.199709	-1.538544	-0.468224	-0.462763	-0.032661
8.800	0.248689	0.248689	0.248689	0.248689	-1.243411	-0.451901	-0.158392	-0.032661
8.810	0.297041	0.297041	0.297041	0.297041	-1.243411	-0.468224	-0.158392	-0.014332
8.820	0.344642	0.344642	0.344642	0.344642	-1.227877	-0.158100	-0.158392	0.315589
8.830	0.391373	0.391373	0.391373	0.391373	-1.538544	-0.174423	-0.158392	0.315589
8.840	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.174423	-0.158392	0.003997
8.850	0.481753	0.481753	0.481753	0.481753	-1.243411	-0.158100	0.145979	-0.032661
8.860	0.525174	0.525174	0.525174	0.525174	-1.243411	0.152023	-0.158392	0.682168
8.870	0.567268	0.567268	0.567268	0.567268	-0.963811	0.168345	0.145979	0.315589
8.880	0.607930	0.607930	0.607930	0.607930	-0.963811	0.152023	0.145979	0.333918
8.890	0.647055	0.647055	0.647055	0.647055	-0.948277	0.152023	0.145979	0.315589
8.900	0.684547	0.684547	0.684547	0.684547	-0.948277	0.152023	-0.158392	0.315589
8.910	0.720308	0.720308	0.720308	0.720308	-0.948277	0.168345	0.162889	0.663839
8.920	0.754251	0.754251	0.754251	0.754251	-0.948277	0.152023	0.162889	0.663839
8.930	0.786288	0.786288	0.786288	0.786288	-0.948277	0.152023	0.162889	0.682168
8.940	0.816339	0.816339	0.816339	0.816339	-0.963811	0.152023	0.162889	0.663839
8.950	0.844328	0.844328	0.844328	0.844328	-0.963811	0.135701	0.162889	0.663839
8.960	0.870183	0.870183	0.870183	0.870183	-0.948277	0.478468	0.467260	0.663839
8.970	0.893841	0.893841	0.893841	0.893841	-0.668677	0.462146	0.467260	0.663839
8.980	0.915241	0.915241	0.915241	0.915241	-0.668677	0.478468	0.467260	0.682168
8.990	0.934329	0.934329	0.934329	0.934329	-0.653144	0.445824	0.467260	0.663839
9.000	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.467260	0.993760
9.010	0.965381	0.965381	0.965381	0.965381	-0.653144	0.445824	0.484170	0.645510
9.020	0.977268	0.977268	0.977268	0.977268	-0.358010	0.462146	0.467260	0.993760
9.030	0.986686	0.986686	0.986686	0.986686	-0.653144	0.462146	0.467260	0.645510
9.040	0.993611	0.993611	0.993611	0.993611	-0.653144	0.755947	0.467260	0.993760
9.050	0.998027	0.998027	0.998027	0.998027	-0.373544	0.772269	0.450351	0.975431
9.060	0.999921	0.999921	0.999921	0.999921	-0.373544	0.462146	0.467260	0.663839
9.070	0.999290	0.999290	0.999290	0.999290	-0.653144	0.755947	0.467260	1.012089
9.080	0.996134	0.996134	0.996134	0.996134	-0.373544	0.755947	0.450351	0.663839
9.090	0.990462	0.990462	0.990462	0.990462	-0.373544	0.755947	0.450351	0.993760
9.100	0.982287	0.982287	0.982287	0.982287	-0.389077	0.755947	0.467260	0.993760
9.110	0.971632	0.971632	0.971632	0.971632	-0.668677	0.755947	0.450351	0.993760
9.120	0.958522	0.958522	0.958522	0.958522	-0.358010	0.755947	0.467260	1.342010
9.130	0.942991	0.942991	0.942991	0.942991	-0.373544	0.755947	0.467260	0.993760
9.140	0.925078	0.925078	0.925078	0.925078	-0.358010	0.772269	0.450351	1.342010
9.150	0.904827	0.904827	0.904827	0.904827	-0.373544	0.755947	0.450351	1.012089
9.160	0.882292	0.882292	0.882292	0.882292	-0.358010	0.755947	0.467260	1.012089
9.170	0.857527	0.857527	0.857527	0.857527	-0.653144	0.772269	0.467260	1.342010
9.180	0.830596	0.830596	0.830596	0.830596	-0.373544	0.445824	0.467260	1.012089
9.190	0.801567	0.801567	0.801567	0.801567	-0.373544	0.755947	0.484170	1.012089
9.200	0.770514	0.770514	0.770514	0.770514	-0.653144	0.755947	0.467260	1.342010
9.210	0.737514	0.737514	0.737514	0.737514	-0.668677	0.755947	0.450351	0.993760
9.220	0.702651	0.702651	0.702651	0.702651	-0.668677	0.772269	0.467260	1.012089
9.230	0.666012	0.666012	0.666012	0.666012	-0.373544	0.755947	0.467260	0.993760
9.240	0.627692	0.627692	0.627692	0.627692	-0.373544	0.772269	0.467260	1.012089
9.250	0.587786	0.587786	0.587786	0.587786	-0.653144	0.755947	0.467260	1.342010
9.260	0.546395	0.546395	0.546395	0.546395	-0.653144	0.772269	0.450351	0.993760
9.270	0.503624	0.503624	0.503624	0.503624	-0.668677	0.772269	0.450351	0.993760
9.280	0.459581	0.459581	0.459581	0.459581	-0.653144	0.788592	0.450351	0.993760
9.290	0.414376	0.414376	0.414376	0.414376	-0.373544	0.755947	0.467260	0.993760
9.300	0.368125	0.368125	0.368125	0.368125	-0.389077	0.772269	0.450351	1.012089
9.310	0.320944	0.320944	0.320944	0.320944	-0.373544	0.755947	0.450351	1.012089
9.320	0.272953	0.272953	0.272953	0.272953	-0.373544	0.755947	0.450351	1.012089
9.330	0.224272	0.224272	0.224272	0.224272	-0.668677	0.755947	0.467260	1.012089
9.340	0.175024	0.175024	0.175024	0.175024	-0.668677	0.445824	0.467260	0.993760
9.350	0.125334	0.125334	0.125334	0.125334	-0.668677	0.445824	0.467260	0.993760
9.360	0.075328	0.075328	0.075328	0.075328	-0.668677	0.755947	0.467260	0.663839
9.370	0.025131	0.025131	0.025131	0.025131	-0.668677	0.445824	0.484170	1.012089
9.380	-0.025129	-0.025129	-0.025129	-0.025129	-0.653144	0.135701	0.145979	0.663839
9.390	-0.075326	-0.075326	-0.075326	-0.075326	-0.948277	0.152023	0.145979	0.663839
9.400	-0.125332	-0.125332	-0.125332	-0.125332	-0.948277	0.152023	0.162889	0.645510
9.410	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.152023	0.162889	0.645510
9.420	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.135701	0.162889	0.315589
9.430	-0.272951	-0.272951	-0.272951	-0.272951	-0.932744	0.152023	0.162889	0.315589
9.440	-0.320943	-0.320943	-0.320943	-0.320943	-0.948277	0.152023	0.145979	0.315589
9.450	-0.368124	-0.368124	-0.368124	-0.368124	-1.243411	0.135701	0.145979	-0.032661
9.460	-0.414375	-0.414375	-0.414375	-0.414375	-1.243411	-0.174423	-0.158392	0.315589
9.470	-0.459579	-0.459579	-0.459579	-0.459579	-1.258944	-0.141778	0.145979	-0.032661
9.480	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	0.152023	-0.158392	-0.014332
9.490	-0.546394	-0.546394	-0.546394	-0.546394	-1.243411	-0.174423	-0.158392	0.315589
9.500	-0.587785	-0.587785	-0.587785	-0.587785	-1.243411	-0.174423	-0.158392	-0.014332
9.510	-0.627691	-0.627691	-0.627691	-0.627691	-1.538544	-0.158100	-0.158392	-0.014332
9.520	-0.666011	-0.666011	-0.666011	-0.666011	-1.243411	-0.158100	-0.158392	-0.362582
9.530	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.158100	-0.175301	-0.362582
9.540	-0.737513	-0.737513	-0.737513	-0.737513	-1.523011	-0.468224	-0.158392	0.003997
9.550	-0.770513	-0.770513	-0.770513	-0.770513	-1.538544	-0.484546	-0.158392	-0.344253
9.560	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.484546	-0.175301	-0.362582
9.570	-0.830595	-0.830595	-0.830595	-0.830595	-1.833678	-0.484546	-0.158392	-0.362582
9.580	-0.857526	-0.857526	-0.857526	-0.857526	-1.554078	-0.484546	-0.479673	-0.344253
9.590	-0.882291	-0.882291	-0.882291	-0.882291	-1.833678	-0.484546	-0.462763	-0.344253
9.600	-0.904827	-0.904827	-0.904827	-0.904827	-1.523011	-0.468224	-0.462763	-0.710832
9.610	-0.925077	-0.925077	-0.925077	-0.925077	-1.538544	-0.778347	-0.479673	-0.692503
9.620	-0.942990	-0.942990	-0.942990	-0.942990	-1.554078	-0.468224	-0.462763	-0.692503
9.630	-0.958522	-0.958522	-0.958522	-0.958522	-1.833678	-0.484546	-0.462763	-0.692503
9.640	-0.971632	-0.971632	-0.971632	-0.971632	-1.554078	-0.468224	-0.479673	-0.710832
9.650	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.484546	-0.784044	-0.344253
9.660	-0.990461	-0.990461	-0.990461	-0.990461	-1.849211	-0.468224	-0.479673	-0.674174
9.670	-0.996134	-0.996134	-0.996134	-0.996134	-1.833678	-0.468224	-0.462763	-0.710832
9.680	-0.999289	-0.999289	-0.999289	-0.999289	-1.833678	-0.484546	-0.784044	-0.692503
9.690	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.778347	-0.462763	-0.692503
9.700	-0.998027	-0.998027	-0.998027	-0.998027	-2.128811	-0.762025	-0.496582	-0.344253
9.710	-0.993611	-0.993611	-0.993611	-0.993611	-1.849211	-0.794669	-0.462763	-0.710832
9.720	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.778347	-0.445854	-0.692503
9.730	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.794669	-0.784044	-0.692503
9.740	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.778347	-0.462763	-0.692503
9.750	-0.951057	-0.951057	-0.951057	-0.951057	-2.144344	-0.468224	-0.784044	-0.344253
9.760	-0.934329	-0.934329	-0.934329	-0.934329	-2.128811	-0.484546	-0.462763	-0.692503
9.770	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.778347	-0.784044	-0.692503
9.780	-0.893842	-0.893842	-0.893842	-0.893842	-2.128811	-0.468224	-0.479673	-0.692503
9.790	-0.870184	-0.870184	-0.870184	-0.870184	-1.833678	-0.468224	-0.479673	-0.692503
9.800	-0.844328	-0.844328	-0.844328	-0.844328	-2.128811	-0.468224	-0.784044	-0.362582
9.810	-0.816340	-0.816340	-0.816340	-0.816340	-2.144344	-0.778347	-0.479673	-0.692503
9.820	-0.786289	-0.786289	-0.786289	-0.786289	-1.833678	-0.468224	-0.784044	-0.692503
9.830	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.762025	-0.784044	-0.692503
9.840	-0.720310	-0.720310	-0.720310	-0.720310	-1.833678	-0.778347	-0.800953	-0.674174
9.850	-0.684548	-0.684548	-0.684548	-0.684548	-1.833678	-0.468224	-0.784044	-0.674174
9.860	-0.647057	-0.647057	-0.647057	-0.647057	-2.128811	-0.778347	-0.784044	-0.344253
9.870	-0.607931	-0.607931	-0.607931	-0.607931	-1.833678	-0.778347	-0.800953	-1.022424
9.880	-0.567270	-0.567270	-0.567270	-0.567270	-1.818144	-0.778347	-0.800953	-0.710832
9.890	-0.525175	-0.525175	-0.525175	-0.525175	-1.833678	-0.468224	-0.800953	-0.692503
9.900	-0.481754	-0.481754	-0.481754	-0.481754	-2.128811	-0.468224	-0.479673	-0.710832
9.910	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.468224	-0.784044	-0.692503
9.920	-0.391374	-0.391374	-0.391374	-0.391374	-2.128811	-0.468224	-0.784044	-0.692503
9.930	-0.344644	-0.344644	-0.344644	-0.344644	-2.113278	-0.484546	-0.800953	-0.362582
9.940	-0.297042	-0.297042	-0.297042	-0.297042	-1.818144	-0.468224	-0.784044	-0.674174
9.950	-0.248691	-0.248691	-0.248691	-0.248691	-1.818144	-0.468224	-0.784044	-0.710832
9.960	-0.199711	-0.199711	-0.199711	-0.199711	-1.818144	-0.762025	-0.767134	-0.692503
9.970	-0.150226	-0.150226	-0.150226	-0.150226	-1.818144	-0.468224	-0.479673	-0.692503
9.980	-0.100363	-0.100363	-0.100363	-0.100363	-1.802611	-0.778347	-0.767134	-0.692503
9.990	-0.050245	-0.050245	-0.050245	-0.050245	-1.818144	-0.484546	-0.479673	-0.710832
10.000	-0.000001	-0.000001	-0.000001	-0.000001	-1.818144	-0.468224	-0.479673	-0.674174
10.010	0.050243	0.050243	0.050243	0.050243	-1.523011	-0.468224	-0.479673	-0.362582
10.020	0.100361	0.100361	0.100361	0.100361	-1.523011	-0.468224	-0.479673	-0.344253
10.030	0.150225	0.150225	0.150225	0.150225	-1.243411	-0.468224	-0.462763	-0.362582
10.040	0.199709	0.199709	0.199709	0.199709	-1.538544	-0.468224	-0.479673	-0.344253
10.050	0.248689	0.248689	0.248689	0.248689	-1.538544	-0.158100	-0.175301	-0.344253
10.060	0.297041	0.297041	0.297041	0.297041	-1.227877	-0.158100	-0.462763	-0.014332
10.070	0.344642	0.344642	0.344642	0.344642	-1.227877	-0.158100	-0.158392	-0.014332
10.080	0.391373	0.391373	0.391373	0.391373	-1.243411	-0.158100	-0.158392	0.315589
10.090	0.437115	0.437115	0.437115	0.437115	-1.227877	-0.158100	-0.141482	-0.032661
10.100	0.481753	0.481753	0.481753	0.481753	-1.227877	-0.158100	-0.141482	0.315589
10.110	0.525174	0.525174	0.525174	0.525174	-1.243411	-0.158100	-0.175301	0.333918
10.120	0.567268	0.567268	0.567268	0.567268	-0.948277	-0.174423	-0.175301	0.315589
10.130	0.607930	0.607930	0.607930	0.607930	-1.227877	-0.158100	-0.158392	0.333918
10.140	0.647055	0.647055	0.647055	0.647055	-0.948277	0.152023	0.129070	0.333918
10.150	0.684546	0.684546	0.684546	0.684546	-0.948277	0.152023	0.145979	0.663839
10.160	0.720308	0.720308	0.720308	0.720308	-0.932744	0.135701	0.129070	0.663839
10.170	0.754251	0.754251	0.754251	0.754251	-0.653144	0.152023	0.145979	0.663839
10.180	0.786288	0.786288	0.786288	0.786288	-0.653144	0.152023	0.145979	0.663839
10.190	0.816339	0.816339	0.816339	0.816339	-0.932744	0.152023	0.129070	0.663839
10.200	0.844327	0.844327	0.844327	0.844327	-0.653144	0.462146	0.450351	0.663839
10.210	0.870183	0.870183	0.870183	0.870183	-0.637611	0.462146	0.450351	0.645510
10.220	0.893841	0.893841	0.893841	0.893841	-0.932744	0.462146	0.467260	0.663839
10.230	0.915241	0.915241	0.915241	0.915241	-0.932744	0.135701	0.162889	1.012089
10.240	0.934329	0.934329	0.934329	0.934329	-0.653144	0.445824	0.467260	0.682168
10.250	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.467260	0.663839
10.260	0.965381	0.965381	0.965381	0.965381	-0.653144	0.462146	0.450351	1.012089
10.270	0.977268	0.977268	0.977268	0.977268	-0.653144	0.462146	0.450351	0.663839
10.280	0.986686	0.986686	0.986686	0.986686	-0.637611	0.772269	0.467260	0.663839
10.290	0.993611	0.993611	0.993611	0.993611	-0.653144	0.462146	0.467260	0.993760
10.300	0.998027	0.998027	0.998027	0.998027	-0.637611	0.462146	0.467260	1.012089
10.310	0.999921	0.999921	0.999921	0.999921	-0.637611	0.772269	0.450351	0.682168
10.320	0.999290	0.999290	0.999290	0.999290	-0.637611	0.739625	0.450351	0.645510
10.330	0.996134	0.996134	0.996134	0.996134	-0.653144	0.755947	0.450351	1.012089
10.340	0.990462	0.990462	0.990462	0.990462	-0.358010	0.772269	0.129070	1.012089
10.350	0.982287	0.982287	0.982287	0.982287	-0.358010	0.445824	0.450351	0.993760
10.360	0.971632	0.971632	0.971632	0.971632	-0.653144	0.445824	0.467260	1.012089
10.370	0.958522	0.958522	0.958522	0.958522	-0.358010	0.772269	0.450351	1.012089
10.380	0.942991	0.942991	0.942991	0.942991	-0.653144	0.755947	0.450351	1.012089
10.390	0.925078	0.925078	0.925078	0.925078	-0.373544	0.772269	0.450351	1.012089
10.400	0.904827	0.904827	0.904827	0.904827	-0.358010	0.755947	0.450351	1.012089
10.410	0.882292	0.882292	0.882292	0.882292	-0.637611	0.445824	0.433441	1.012089
10.420	0.857527	0.857527	0.857527	0.857527	-0.653144	0.755947	0.467260	1.012089
10.430	0.830596	0.830596	0.830596	0.830596	-0.637611	0.755947	0.162889	1.012089
10.440	0.801568	0.801568	0.801568	0.801568	-0.358010	0.755947	0.771632	1.012089
10.450	0.770514	0.770514	0.770514	0.770514	-0.373544	0.772269	0.450351	1.012089
10.460	0.737514	0.737514	0.737514	0.737514	-0.358010	0.739625	0.450351	1.360339
10.470	0.702651	0.702651	0.702651	0.702651	-0.342477	0.462146	0.467260	1.012089
10.480	0.666013	0.666013	0.666013	0.666013	-0.653144	0.772269	0.450351	1.342010
10.490	0.627692	0.627692	0.627692	0.627692	-0.637611	0.772269	0.433441	0.993760
10.500	0.587786	0.587786	0.587786	0.587786	-0.342477	0.772269	0.450351	0.993760
10.510	0.546395	0.546395	0.546395	0.546395	-0.653144	0.755947	0.450351	1.012089
10.520	0.503624	0.503624	0.503624	0.503624	-0.637611	0.755947	0.450351	1.012089
10.530	0.459581	0.459581	0.459581	0.459581	-0.653144	0.772269	0.450351	1.012089
10.540	0.414376	0.414376	0.414376	0.414376	-0.358010	0.462146	0.771632	0.993760
10.550	0.368125	0.368125	0.368125	0.368125	-0.653144	0.755947	0.450351	1.012089
10.560	0.320944	0.320944	0.320944	0.320944	-0.342477	0.755947	0.450351	1.012089
10.570	0.272953	0.272953	0.272953	0.272953	-0.373544	0.755947	0.450351	1.012089
10.580	0.224272	0.224272	0.224272	0.224272	-0.653144	0.755947	0.450351	1.012089
10.590	0.175024	0.175024	0.175024	0.175024	-0.653144	0.755947	0.450351	1.012089
10.600	0.125334	0.125334	0.125334	0.125334	-0.668677	0.462146	0.467260	1.012089
10.610	0.075328	0.075328	0.075328	0.075328	-0.653144	0.755947	0.450351	0.663839
10.620	0.025131	0.025131	0.025131	0.025131	-0.653144	0.462146	0.450351	0.663839
10.630	-0.025129	-0.025129	-0.025129	-0.025129	-0.948277	0.445824	0.145979	0.663839
10.640	-0.075326	-0.075326	-0.075326	-0.075326	-0.948277	0.462146	0.145979	0.993760
10.650	-0.125332	-0.125332	-0.125332	-0.125332	-0.948277	0.462146	0.450351	0.663839
10.660	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.135701	0.145979	0.315589
10.670	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.152023	0.145979	0.645510
10.680	-0.272951	-0.272951	-0.272951	-0.272951	-0.963811	0.135701	0.145979	0.297260
10.690	-0.320943	-0.320943	-0.320943	-0.320943	-1.243411	0.152023	0.145979	0.333918
10.700	-0.368124	-0.368124	-0.368124	-0.368124	-1.243411	0.135701	-0.158392	-0.032661
10.710	-0.414375	-0.414375	-0.414375	-0.414375	-1.243411	0.135701	-0.175301	-0.014332
10.720	-0.459579	-0.459579	-0.459579	-0.459579	-1.258944	-0.158100	0.145979	0.315589
10.730	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.174423	-0.158392	-0.014332
10.740	-0.546394	-0.546394	-0.546394	-0.546394	-1.243411	-0.158100	-0.158392	-0.014332
10.750	-0.587785	-0.587785	-0.587785	-0.587785	-1.538544	-0.158100	-0.158392	-0.344253
10.760	-0.627691	-0.627691	-0.627691	-0.627691	-1.538544	-0.158100	-0.158392	-0.325924
10.770	-0.666011	-0.666011	-0.666011	-0.666011	-1.258944	-0.158100	-0.175301	-0.032661
10.780	-0.702649	-0.702649	-0.702649	-0.702649	-1.554078	-0.158100	0.129070	-0.344253
10.790	-0.737512	-0.737512	-0.737512	-0.737512	-1.538544	-0.158100	-0.479673	-0.344253
10.800	-0.770513	-0.770513	-0.770513	-0.770513	-1.554078	-0.468224	-0.158392	-0.362582
10.810	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.484546	-0.158392	-0.362582
10.820	-0.830595	-0.830595	-0.830595	-0.830595	-1.538544	-0.484546	-0.479673	-0.344253
10.830	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.778347	-0.462763	-0.362582
10.840	-0.882291	-0.882291	-0.882291	-0.882291	-1.833678	-0.794669	-0.496582	-0.362582
10.850	-0.904827	-0.904827	-0.904827	-0.904827	-1.833678	-0.468224	-0.479673	-0.362582
10.860	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.479673	-0.362582
10.870	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.484546	-0.479673	-0.362582
10.880	-0.958522	-0.958522	-0.958522	-0.958522	-1.833678	-0.484546	-0.462763	-0.692503
10.890	-0.971632	-0.971632	-0.971632	-0.971632	-1.833678	-0.484546	-0.479673	-0.710832
10.900	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.468224	-0.767134	-0.344253
10.910	-0.990461	-0.990461	-0.990461	-0.990461	-1.818144	-0.468224	-0.767134	-0.710832
10.920	-0.996134	-0.996134	-0.996134	-0.996134	-1.833678	-0.468224	-0.462763	-0.710832
10.930	-0.999289	-0.999289	-0.999289	-0.999289	-2.128811	-0.468224	-0.767134	-0.344253
10.940	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.468224	-0.767134	-0.692503
10.950	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.484546	-0.784044	-0.710832
10.960	-0.993611	-0.993611	-0.993611	-0.993611	-1.818144	-0.794669	-0.479673	-0.692503
10.970	-0.986686	-0.986686	-0.986686	-0.986686	-1.818144	-0.468224	-0.784044	-0.710832
10.980	-0.977268	-0.977268	-0.977268	-0.977268	-2.128811	-0.468224	-0.784044	-0.692503
10.990	-0.965382	-0.965382	-0.965382	-0.965382	-2.113278	-0.484546	-0.784044	-0.674174
11.000	-0.951057	-0.951057	-0.951057	-0.951057	-2.128811	-0.778347	-0.784044	-0.710832
11.010	-0.934329	-0.934329	-0.934329	-0.934329	-2.113278	-0.484546	-0.462763	-0.674174
11.020	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.468224	-0.445854	-0.692503
11.030	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.451901	-0.462763	-0.710832
11.040	-0.870184	-0.870184	-0.870184	-0.870184	-2.128811	-0.484546	-0.462763	-0.710832
11.050	-0.844328	-0.844328	-0.844328	-0.844328	-1.833678	-0.794669	-0.462763	-0.692503
