Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.580	6.276888	6.276888	6.276888	6.276888	-2.408411	-2.018840	-1.409696	-0.692503
11.590	7.459390	7.459390	7.459390	7.459390	-0.373544	-0.468224	0.145979	0.993760
11.600	8.443262	8.443262	8.443262	8.443262	1.086590	1.392516	2.006026	3.046602
11.610	9.202306	9.202306	9.202306	9.202306	2.546724	2.926810	3.544792	4.751194
11.620	9.716310	9.716310	9.716310	9.716310	4.022391	4.771228	5.404839	6.474115
11.630	9.971587	9.971587	9.971587	9.971587	5.482525	6.305522	6.673053	8.142049
11.640	9.961339	9.961339	9.961339	9.961339	6.352392	7.546015	8.194909	8.838549
11.650	9.685840	9.685840	9.685840	9.685840	7.237792	8.770186	9.446213	9.516720
11.660	9.152425	9.152425	9.152425	9.152425	7.812526	9.080309	10.054956	9.846641
11.670	8.375298	8.375298	8.375298	8.375298	7.828059	9.080309	10.054956	9.864970
11.680	7.375153	7.375153	7.375153	7.375153	7.812526	9.080309	9.750585	10.194891
11.690	6.178622	6.178622	6.178622	6.178622	7.812526	9.096631	9.446213	9.864970
11.700	4.817565	4.817565	4.817565	4.817565	7.532926	9.080309	9.124933	9.535049
11.710	3.328226	3.328226	3.328226	3.328226	6.958192	8.460063	8.516190	9.168470
11.720	1.750263	1.750263	1.750263	1.750263	6.057259	7.856138	7.586167	8.490299
11.730	0.125693	0.125693	0.125693	0.125693	4.907791	6.631967	6.656143	7.463878
11.740	-1.502224	-1.502224	-1.502224	-1.502224	4.037924	5.391474	5.404839	6.125865
11.750	-3.090139	-3.090139	-3.090139	-3.090139	2.857391	4.134659	3.866073	4.421273
11.760	-4.595770	-4.595770	-4.595770	-4.595770	1.397257	2.910488	2.614769	3.046602
11.770	-5.979024	-5.979024	-5.979024	-5.979024	-0.062877	1.376194	1.076003	1.012089
11.780	-7.203067	-7.203067	-7.203067	-7.203067	-1.538544	-0.158100	-0.479673	-0.344253
11.790	-8.235307	-8.235307	-8.235307	-8.235307	-2.998678	-2.018840	-2.018439	-2.378766
11.800	-9.048257	-9.048257	-9.048257	-9.048257	-4.458812	-3.553134	-3.895395	-4.101687
11.810	-9.620268	-9.620268	-9.620268	-9.620268	-6.214079	-5.120073	-5.434161	-6.136200
11.820	-9.936109	-9.936109	-9.936109	-9.936109	-7.379080	-6.638045	-6.702375	-7.510871
11.830	-9.987371	-9.987371	-9.987371	-9.987371	-8.854747	-7.894860	-8.241140	-8.867213
11.840	-9.772688	-9.772688	-9.772688	-9.772688	-9.429480	-8.808908	-9.154254	-9.545384
11.850	-9.297777	-9.297777	-9.297777	-9.297777	-9.724614	-9.102709	-9.475535	-9.893634
11.860	-8.575284	-8.575284	-8.575284	-8.575284	-10.314881	-9.412832	-9.762997	-10.241884
11.870	-7.624447	-7.624447	-7.624447	-7.624447	-10.314881	-9.722955	-10.101187	-10.241884
11.880	-6.470585	-6.470585	-6.470585	-6.470585	-10.314881	-9.412832	-9.779906	-10.241884
11.890	-5.144424	-5.144424	-5.144424	-5.144424	-10.035281	-9.429154	-9.796816	-10.223555
11.900	-3.681276	-3.681276	-3.681276	-3.681276	-9.429480	-9.102709	-9.154254	-9.893634
11.910	-2.120104	-2.120104	-2.120104	-2.120104	-9.149880	-8.188661	-8.528602	-9.197134
11.920	-0.502476	-0.502476	-0.502476	-0.502476	-7.674213	-7.568415	-7.615488	-7.859121
11.930	1.128531	1.128531	1.128531	1.128531	-6.509213	-6.327922	-6.381094	-6.484450
11.940	2.729487	2.729487	2.729487	2.729487	-5.623812	-5.413874	-5.129790	-4.779858
11.950	4.257763	4.257763	4.257763	4.257763	-4.474345	-4.189703	-3.591024	-3.405187
11.960	5.672662	5.672662	5.672662	5.672662	-2.998678	-2.639087	-2.001529	-1.718924
11.970	6.936509	6.936509	6.936509	6.936509	-1.243411	-1.104792	-0.496582	0.315589
11.980	8.015650	8.015650	8.015650	8.015650	0.232256	0.462146	1.076003	2.038510
11.990	8.881349	8.881349	8.881349	8.881349	1.676857	1.980118	2.936050	4.073023
12.000	9.510555	9.510555	9.510555	9.510555	3.136991	4.150981	4.474816	5.759286
12.010	9.886512	9.886512	9.886512	9.886512	4.907791	5.358830	5.726120	7.133957
12.020	9.999211	9.999211	9.999211	9.999211	6.072792	6.909446	7.281795	8.490299
12.030	9.845649	9.845649	9.845649	9.845649	7.222259	8.166262	8.820561	9.516720
12.040	9.429917	9.429917	9.429917	9.429917	8.107659	8.786508	9.446213	9.864970
12.050	8.763083	8.763083	8.763083	8.763083	8.123193	9.080309	9.446213	9.846641
12.060	7.862905	7.862905	7.862905	7.862905	8.123193	9.080309	9.446213	9.864970
12.070	6.753353	6.753353	6.753353	6.753353	7.828059	9.080309	9.750585	9.846641
12.080	5.463972	5.463972	5.463972	5.463972	7.532926	8.770186	9.429304	9.864970
12.090	4.029095	4.029095	4.029095	4.029095	7.237792	8.786508	9.124933	9.535049
12.100	2.486932	2.486932	2.486932	2.486932	6.367925	8.166262	8.194909	8.838549
12.110	0.878546	0.878546	0.878546	0.878546	5.187392	6.925768	7.281795	7.812128
12.120	-0.753234	-0.753234	-0.753234	-0.753234	4.317525	6.289200	5.709210	6.785707
12.130	-2.364957	-2.364957	-2.364957	-2.364957	3.136991	5.081351	4.796096	4.769523
12.140	-3.913706	-3.913706	-3.913706	-3.913706	1.971990	3.840858	3.240421	3.743102
12.150	-5.358239	-5.358239	-5.358239	-5.358239	0.527390	2.290241	1.684745	2.038510
12.160	-6.660093	-6.660093	-6.660093	-6.660093	-0.668677	0.755947	0.145979	0.333918
12.170	-7.784602	-7.784602	-7.784602	-7.784602	-2.408411	-0.778347	-1.730977	-1.370674
12.180	-8.701821	-8.701821	-8.701821	-8.701821	-3.884078	-2.655409	-2.948462	-3.423516
12.190	-9.387327	-9.387327	-9.387327	-9.387327	-5.344212	-4.189703	-5.129790	-5.109779
12.200	-9.822866	-9.822866	-9.822866	-9.822866	-6.819879	-6.050443	-6.059813	-6.466121
12.210	-9.996841	-9.996841	-9.996841	-9.996841	-8.264480	-7.274614	-7.936769	-8.189042
12.220	-9.904619	-9.904619	-9.904619	-9.904619	-9.165414	-8.188661	-8.866793	-9.215463
12.230	-9.548656	-9.548656	-9.548656	-9.548656	-9.724614	-9.102709	-9.762997	-9.875305
12.240	-8.938430	-8.938430	-8.938430	-8.938430	-10.035281	-9.412832	-10.101187	-10.241884
12.250	-8.090190	-8.090190	-8.090190	-8.090190	-10.314881	-9.412832	-10.084278	-10.223555
12.260	-7.026524	-7.026524	-7.026524	-7.026524	-10.299347	-9.739278	-9.779906	-10.571805
12.270	-5.775755	-5.775755	-5.775755	-5.775755	-10.299347	-9.429154	-9.762997	-10.571805
12.280	-4.371188	-4.371188	-4.371188	-4.371188	-9.740147	-9.429154	-9.779906	-9.875305
12.290	-2.850225	-2.850225	-2.850225	-2.850225	-9.445014	-8.808908	-9.154254	-9.527055
12.300	-1.253366	-1.253366	-1.253366	-1.253366	-8.559613	-8.172339	-8.241140	-8.189042
12.310	0.376868	0.376868	0.376868	0.376868	-7.379080	-6.654367	-7.294208	-6.832700
12.320	1.997066	1.997066	1.997066	1.997066	-6.214079	-6.017798	-6.042903	-5.806279
12.330	3.564087	3.564087	3.564087	3.564087	-4.753945	-4.793627	-4.504137	-3.771766
12.340	5.036202	5.036202	5.036202	5.036202	-3.573412	-2.949210	-2.965371	-2.415424
12.350	6.374213	6.374213	6.374213	6.374213	-1.833678	-1.708717	-1.409696	-0.692503
12.360	7.542491	7.542491	7.542491	7.542491	-0.653144	-0.190745	0.145979	0.993760
12.370	8.509927	8.509927	8.509927	8.509927	1.086590	1.686317	2.006026	3.028273
12.380	9.250759	9.250759	9.250759	9.250759	2.841857	3.220611	3.544792	4.769523
12.390	9.745261	9.745261	9.745261	9.745261	4.301991	4.461104	5.421749	6.455786
12.400	9.980265	9.980265	9.980265	9.980265	5.777658	6.321844	6.977424	7.812128
12.410	9.949514	9.949514	9.949514	9.949514	6.942659	7.529693	8.211819	9.168470
12.420	9.653825	9.653825	9.653825	9.653825	7.517392	8.476385	9.141842	9.516720
12.430	9.101074	9.101074	9.101074	9.101074	7.532926	8.770186	9.124933	9.864970
12.440	8.305978	8.305978	8.305978	8.305978	7.517392	9.080309	9.446213	9.864970
12.450	7.289710	7.289710	7.289710	7.289710	7.517392	9.080309	9.141842	10.194891
12.460	6.079331	6.079331	6.079331	6.079331	7.532926	8.786508	9.446213	9.864970
12.470	4.707070	4.707070	4.707070	4.707070	7.532926	8.770186	9.124933	9.846641
12.480	3.209469	3.209469	3.209469	3.209469	6.942659	8.476385	8.820561	9.516720
12.490	1.626406	1.626406	1.626406	1.626406	5.777658	7.235892	7.890538	8.508628
12.500	0.000035	0.000035	0.000035	0.000035	5.187392	6.615645	6.960514	7.133957
12.510	-1.626337	-1.626337	-1.626337	-1.626337	4.022391	5.375152	5.421749	6.107536
12.530	-4.707009	-4.707009	-4.707009	-4.707009	1.397257	2.910488	2.614769	2.716681
12.540	-6.079275	-6.079275	-6.079275	-6.079275	-0.062877	1.359872	1.076003	1.342010
12.550	-7.289662	-7.289662	-7.289662	-7.289662	-1.523011	-0.174423	-0.800953	-0.692503
12.560	-8.305940	-8.305940	-8.305940	-8.305940	-2.998678	-2.035162	-2.339719	-2.745345
12.570	-9.101045	-9.101045	-9.101045	-9.101045	-4.753945	-3.553134	-3.878485	-4.101687
12.580	-9.653807	-9.653807	-9.653807	-9.653807	-6.198546	-5.413874	-5.434161	-5.806279
12.590	-9.949507	-9.949507	-9.949507	-9.949507	-7.674213	-6.654367	-6.972927	-7.510871
12.600	-9.980269	-9.980269	-9.980269	-9.980269	-8.839213	-7.862216	-8.224231	-8.885542
12.610	-9.745277	-9.745277	-9.745277	-9.745277	-9.724614	-8.808908	-9.154254	-10.223555
12.620	-9.250785	-9.250785	-9.250785	-9.250785	-10.314881	-9.102709	-9.796816	-10.571805
12.630	-8.509963	-8.509963	-8.509963	-8.509963	-10.019747	-9.412832	-9.762997	-10.553476
12.640	-7.542537	-7.542537	-7.542537	-7.542537	-10.019747	-9.429154	-9.779906	-10.571805
12.650	-6.374267	-6.374267	-6.374267	-6.374267	-10.314881	-9.412832	-9.762997	-10.590134
12.660	-5.036262	-5.036262	-5.036262	-5.036262	-9.724614	-9.429154	-9.475535	-10.571805
12.670	-3.564152	-3.564152	-3.564152	-3.564152	-9.413947	-8.792586	-9.137345	-9.893634
12.680	-1.997134	-1.997134	-1.997134	-1.997134	-8.544080	-8.498785	-8.545512	-8.885542
12.690	-0.376937	-0.376937	-0.376937	-0.376937	-7.658680	-7.258291	-7.615488	-7.510871
12.700	1.253297	1.253297	1.253297	1.253297	-6.788813	-6.621723	-6.364184	-6.117871
12.710	2.850159	2.850159	2.850159	2.850159	-5.328679	-5.087428	-5.129790	-4.449937
12.720	4.371126	4.371126	4.371126	4.371126	-4.148145	-3.879580	-3.557205	-3.093595
12.730	5.775698	5.775698	5.775698	5.775698	-2.408411	-2.328963	-2.035348	-1.389003
12.740	7.026474	7.026474	7.026474	7.026474	-1.243411	-0.778347	-0.479673	0.352247
12.750	8.090149	8.090149	8.090149	8.090149	0.527390	0.755947	1.076003	2.368431
12.760	8.938398	8.938398	8.938398	8.938398	1.971990	2.322886	2.952959	4.073023
12.770	9.548635	9.548635	9.548635	9.548635	3.432124	4.150981	4.796096	5.795944
12.780	9.904609	9.904609	9.904609	9.904609	4.892258	5.391474	6.047401	7.133957
12.790	9.996843	9.996843	9.996843	9.996843	6.647525	6.925768	7.586167	8.508628
12.800	9.822879	9.822879	9.822879	9.822879	7.237792	7.856138	8.516190	9.864970
12.810	9.387351	9.387351	9.387351	9.387351	7.517392	8.786508	8.803652	9.864970
12.820	8.701855	8.701855	8.701855	8.701855	7.517392	8.770186	9.446213	9.846641
12.830	7.784645	7.784645	7.784645	7.784645	7.532926	9.080309	9.446213	9.864970
12.840	6.660145	6.660145	6.660145	6.660145	7.532926	9.096631	9.429304	10.194891
12.850	5.358298	5.358298	5.358298	5.358298	7.517392	8.770186	9.124933	9.864970
12.860	3.913770	3.913770	3.913770	3.913770	7.237792	8.786508	9.141842	9.846641
12.870	2.365025	2.365025	2.365025	2.365025	6.352392	7.856138	8.516190	8.838549
12.880	0.753304	0.753304	0.753304	0.753304	5.466992	6.909446	7.586167	8.160378
12.890	-0.878476	-0.878476	-0.878476	-0.878476	4.612658	5.995399	6.351772	6.455786
12.900	-2.486864	-2.486864	-2.486864	-2.486864	3.432124	4.754905	4.796096	5.081115
12.910	-4.029031	-4.029031	-4.029031	-4.029031	1.971990	3.236933	3.240421	3.394852
12.920	-5.463913	-5.463913	-5.463913	-5.463913	0.806990	2.306564	2.006026	1.708589
12.930	-6.753302	-6.753302	-6.753302	-6.753302	-0.653144	0.445824	0.145979	-0.014332
12.940	-7.862862	-7.862862	-7.862862	-7.862862	-2.128811	-1.398594	-1.730977	-1.370674
12.950	-8.763049	-8.763049	-8.763049	-8.763049	-3.884078	-2.622764	-3.269743	-3.423516
12.960	-9.429893	-9.429893	-9.429893	-9.429893	-5.328679	-4.467182	-5.129790	-5.128108
12.970	-9.845637	-9.845637	-9.845637	-9.845637	-6.804346	-6.034121	-6.381094	-6.832700
12.980	-9.999210	-9.999210	-9.999210	-9.999210	-7.969346	-7.568415	-8.224231	-8.207371
12.990	-9.886523	-9.886523	-9.886523	-9.886523	-9.445014	-8.808908	-9.475535	-9.893634
13.000	-9.510576	-9.510576	-9.510576	-9.510576	-9.724614	-9.119031	-9.779906	-10.223555
13.010	-8.881381	-8.881381	-8.881381	-8.881381	-10.019747	-9.412832	-9.762997	-10.223555
13.020	-8.015692	-8.015692	-8.015692	-8.015692	-10.019747	-9.412832	-10.084278	-10.223555
13.030	-6.936559	-6.936559	-6.936559	-6.936559	-10.283814	-9.722955	-10.084278	-10.571805
13.040	-5.672719	-5.672719	-5.672719	-5.672719	-10.019747	-9.722955	-9.762997	-10.571805
13.050	-4.257826	-4.257826	-4.257826	-4.257826	-9.724614	-9.102709	-9.154254	-10.241884
13.060	-2.729554	-2.729554	-2.729554	-2.729554	-9.134347	-8.498785	-8.849883	-9.197134
13.070	-1.128600	-1.128600	-1.128600	-1.128600	-8.544080	-7.878538	-7.919860	-8.189042
13.080	0.502407	0.502407	0.502407	0.502407	-7.379080	-6.948168	-6.989836	-6.832700
13.090	2.120035	2.120035	2.120035	2.120035	-6.214079	-5.723997	-5.755442	-5.458029
13.100	3.681212	3.681212	3.681212	3.681212	-4.753945	-4.467182	-4.199766	-4.101687
13.110	5.144364	5.144364	5.144364	5.144364	-3.293811	-3.259333	-2.644091	-2.397095
13.120	6.470532	6.470532	6.470532	6.470532	-2.113278	-1.708717	-1.088415	-0.362582
13.130	7.624401	7.624401	7.624401	7.624401	-0.358010	-0.158100	0.450351	1.360339
